GENE,Lt_node,Lt_paralog,Lt_event,St_node
0004,'19_0',0,Leaf,'19'
0004,18,0,Sp,10
0004,'9_0',0,Leaf,'9'
0004,'11_0',0,Leaf,'11'
0004,21,0,Sp,13
0004,'21_0',0,Leaf,'21'
0004,23,0,Sp,15
0004,'25_0',0,Leaf,'25'
0004,25,0,Sp,17
0004,'6_0',0,Leaf,'6'
0004,27,0,Sp,19
0004,28,0,Sp,20
0004,29,0,Sp,21
0004,'4_0',0,Leaf,'4'
0004,'7_0',0,Leaf,'7'
0004,32,0,Sp,24
0004,33,0,Sp,25
0004,'Lost-26_0',0,Loss,26
0004,'16_0',0,Leaf,'16'
0004,36,0,Sp,28
0004,'5_0',0,Leaf,'5'
0004,'10_0',0,Leaf,'10'
0004,39,0,Sp,31
0004,'23_0',0,Leaf,'23'
0004,'17_0',0,Leaf,'17'
0004,42,0,Sp,34
0004,43,0,Sp,35
0004,44,0,Sp,36
0004,'18_0',0,Leaf,'18'
0004,'14_0',0,Leaf,'14'
0004,47,0,Sp,39
0004,'20_0',0,Leaf,'20'
0004,'24_0',0,Leaf,'24'
0004,50,0,Sp,42
0004,51,0,Sp,43
0004,52,0,Sp,44
0004,'Lost-45_0',0,Loss,45
0004,54,0,Sp,46
0004,55,0,Sp,47
0004,56,0,Sp,48
0005,'3_0',0,Leaf,'3'
0005,'1_0',0,Leaf,'1'
0005,'2_0',0,Leaf,'2'
0005,3,0,Sp,3
0005,4,0,Sp,4
0005,'12_0',0,Leaf,'12'
0005,'15_0',0,Leaf,'15'
0005,'22_0',0,Leaf,'22'
0005,8,0,Sp,8
0005,'19_0',0,Leaf,'19'
0005,10,0,Sp,10
0005,'Lost-15_0',0,Loss,15
0005,'25_0',0,Leaf,'25'
0005,13,0,Sp,17
0005,'6_0',0,Leaf,'6'
0005,15,0,Sp,19
0005,16,0,Sp,20
0005,17,0,Sp,21
0005,'4_0',0,Leaf,'4'
0005,'7_0',0,Leaf,'7'
0005,20,0,Sp,24
0005,21,0,Sp,25
0005,'13_0',0,Leaf,'13'
0005,'16_0',0,Leaf,'16'
0005,'16_1',1,Leaf,'16'
0005,25,0,Dup,'16'
0005,26,0,Sp,28
0005,'5_0',0,Leaf,'5'
0005,'10_0',0,Leaf,'10'
0005,29,0,Sp,31
0005,'23_0',0,Leaf,'23'
0005,'17_0',0,Leaf,'17'
0005,32,0,Sp,34
0005,33,0,Sp,35
0005,34,0,Sp,36
0005,'18_0',0,Leaf,'18'
0005,'14_0',0,Leaf,'14'
0005,37,0,Sp,39
0005,'20_0',0,Leaf,'20'
0005,'24_0',0,Leaf,'24'
0005,40,0,Sp,42
0005,41,0,Sp,43
0005,42,0,Sp,44
0005,'8_0',0,Leaf,'8'
0005,44,0,Sp,46
0005,45,0,Sp,47
0005,46,0,Sp,48
0006,'3_0',0,Leaf,'3'
0006,'1_0',0,Leaf,'1'
0006,'2_0',0,Leaf,'2'
0006,3,0,Sp,3
0006,4,0,Sp,4
0006,'Lost-47_0',0,Loss,47
0006,6,0,Sp,48
0007,'3_0',0,Leaf,'3'
0007,'1_0',0,Leaf,'1'
0007,'2_0',0,Leaf,'2'
0007,3,0,Sp,3
0007,4,0,Sp,4
0007,'12_0',0,Leaf,'12'
0007,'15_0',0,Leaf,'15'
0007,'22_0',0,Leaf,'22'
0007,8,0,Sp,8
0007,'19_0',0,Leaf,'19'
0007,10,0,Sp,10
0007,'9_0',0,Leaf,'9'
0007,'11_0',0,Leaf,'11'
0007,13,0,Sp,13
0007,'21_0',0,Leaf,'21'
0007,15,0,Sp,15
0007,'25_0',0,Leaf,'25'
0007,17,0,Sp,17
0007,'Lost-18_0',0,Loss,18
0007,19,0,Sp,19
0007,20,0,Sp,20
0007,21,0,Sp,21
0007,'4_0',0,Leaf,'4'
0007,'7_0',0,Leaf,'7'
0007,24,0,Sp,24
0007,25,0,Sp,25
0007,'13_0',0,Leaf,'13'
0007,'16_0',0,Leaf,'16'
0007,28,0,Sp,28
0007,'5_0',0,Leaf,'5'
0007,'10_0',0,Leaf,'10'
0007,31,0,Sp,31
0007,'23_0',0,Leaf,'23'
0007,'17_0',0,Leaf,'17'
0007,34,0,Sp,34
0007,35,0,Sp,35
0007,36,0,Sp,36
0007,'18_0',0,Leaf,'18'
0007,'14_0',0,Leaf,'14'
0007,39,0,Sp,39
0007,'20_0',0,Leaf,'20'
0007,'24_0',0,Leaf,'24'
0007,42,0,Sp,42
0007,43,0,Sp,43
0007,44,0,Sp,44
0007,'8_0',0,Leaf,'8'
0007,46,0,Sp,46
0007,47,0,Sp,47
0007,48,0,Sp,48
0008,'3_0',0,Leaf,'3'
0008,'1_0',0,Leaf,'1'
0008,'2_0',0,Leaf,'2'
0008,3,0,Sp,3
0008,4,0,Sp,4
0008,'12_0',0,Leaf,'12'
0008,'15_0',0,Leaf,'15'
0008,'22_0',0,Leaf,'22'
0008,8,0,Sp,8
0008,'19_0',0,Leaf,'19'
0008,10,0,Sp,10
0008,'Lost-15_0',0,Loss,15
0008,'25_0',0,Leaf,'25'
0008,'25_1',1,Leaf,'25'
0008,14,0,Dup,'25'
0008,15,0,Sp,17
0008,'6_0',0,Leaf,'6'
0008,17,0,Sp,19
0008,18,0,Sp,20
0008,19,0,Sp,21
0008,'4_0',0,Leaf,'4'
0008,'7_0',0,Leaf,'7'
0008,22,0,Sp,24
0008,23,0,Sp,25
0008,'13_0',0,Leaf,'13'
0008,'16_0',0,Leaf,'16'
0008,26,0,Sp,28
0008,'5_0',0,Leaf,'5'
0008,'Lost-30_0',0,Loss,30
0008,29,0,Sp,31
0008,'23_0',0,Leaf,'23'
0008,'17_0',0,Leaf,'17'
0008,32,0,Sp,34
0008,33,0,Sp,35
0008,34,0,Sp,36
0008,'18_0',0,Leaf,'18'
0008,'14_0',0,Leaf,'14'
0008,37,0,Sp,39
0008,'20_0',0,Leaf,'20'
0008,'24_0',0,Leaf,'24'
0008,40,0,Sp,42
0008,41,0,Sp,43
0008,42,0,Sp,44
0008,'8_0',0,Leaf,'8'
0008,44,0,Sp,46
0008,45,0,Sp,47
0008,46,0,Sp,48
0009,'3_0',0,Leaf,'3'
0009,'1_0',0,Leaf,'1'
0009,'2_0',0,Leaf,'2'
0009,3,0,Sp,3
0009,4,0,Sp,4
0009,'12_0',0,Leaf,'12'
0009,'15_0',0,Leaf,'15'
0009,'22_0',0,Leaf,'22'
0009,8,0,Sp,8
0009,'19_0',0,Leaf,'19'
0009,10,0,Sp,10
0009,'9_0',0,Leaf,'9'
0009,'11_0',0,Leaf,'11'
0009,13,0,Sp,13
0009,'21_0',0,Leaf,'21'
0009,15,0,Sp,15
0009,'25_0',0,Leaf,'25'
0009,17,0,Sp,17
0009,'6_0',0,Leaf,'6'
0009,19,0,Sp,19
0009,20,0,Sp,20
0009,21,0,Sp,21
0009,'4_0',0,Leaf,'4'
0009,'7_0',0,Leaf,'7'
0009,24,0,Sp,24
0009,25,0,Sp,25
0009,'13_0',0,Leaf,'13'
0009,'16_0',0,Leaf,'16'
0009,28,0,Sp,28
0009,'5_0',0,Leaf,'5'
0009,'10_0',0,Leaf,'10'
0009,31,0,Sp,31
0009,'23_0',0,Leaf,'23'
0009,'23_1',1,Leaf,'23'
0009,34,0,Dup,'23'
0009,'17_0',0,Leaf,'17'
0009,36,0,Sp,34
0009,37,0,Sp,35
0009,38,0,Sp,36
0009,'18_0',0,Leaf,'18'
0009,'14_0',0,Leaf,'14'
0009,41,0,Sp,39
0009,'20_0',0,Leaf,'20'
0009,'24_0',0,Leaf,'24'
0009,44,0,Sp,42
0009,45,0,Sp,43
0009,46,0,Sp,44
0009,'8_0',0,Leaf,'8'
0009,48,0,Sp,46
0009,49,0,Sp,47
0009,50,0,Sp,48
0010,'3_0',0,Leaf,'3'
0010,'1_0',0,Leaf,'1'
0010,'2_0',0,Leaf,'2'
0010,3,0,Sp,3
0010,4,0,Sp,4
0010,'Lost-47_0',0,Loss,47
0010,6,0,Sp,48
0011,'3_0',0,Leaf,'3'
0011,'1_0',0,Leaf,'1'
0011,'2_0',0,Leaf,'2'
0011,3,0,Sp,3
0011,4,0,Sp,4
0011,'12_0',0,Leaf,'12'
0011,'15_0',0,Leaf,'15'
0011,'22_0',0,Leaf,'22'
0011,'22_1',1,Leaf,'22'
0011,9,0,Dup,'22'
0011,10,0,Sp,8
0011,'19_0',0,Leaf,'19'
0011,12,0,Sp,10
0011,'9_0',0,Leaf,'9'
0011,'11_0',0,Leaf,'11'
0011,15,0,Sp,13
0011,'21_0',0,Leaf,'21'
0011,17,0,Sp,15
0011,'25_0',0,Leaf,'25'
0011,19,0,Sp,17
0011,'6_0',0,Leaf,'6'
0011,21,0,Sp,19
0011,22,0,Sp,20
0011,23,0,Sp,21
0011,'4_0',0,Leaf,'4'
0011,'7_0',0,Leaf,'7'
0011,26,0,Sp,24
0011,27,0,Sp,25
0011,'13_0',0,Leaf,'13'
0011,'16_0',0,Leaf,'16'
0011,30,0,Sp,28
0011,'5_0',0,Leaf,'5'
0011,'10_0',0,Leaf,'10'
0011,33,0,Sp,31
0011,'23_0',0,Leaf,'23'
0011,'17_0',0,Leaf,'17'
0011,36,0,Sp,34
0011,37,0,Sp,35
0011,38,0,Sp,36
0011,'18_0',0,Leaf,'18'
0011,'14_0',0,Leaf,'14'
0011,41,0,Sp,39
0011,'20_0',0,Leaf,'20'
0011,'24_0',0,Leaf,'24'
0011,44,0,Sp,42
0011,45,0,Sp,43
0011,'18_2',2,Leaf,'18'
0011,'14_2',2,Leaf,'14'
0011,48,2,Sp,39
0011,'20_2',2,Leaf,'20'
0011,'24_2',2,Leaf,'24'
0011,51,2,Sp,42
0011,52,2,Sp,43
0011,53,0,Dup,43
0011,54,0,Sp,44
0011,'8_0',0,Leaf,'8'
0011,'8_3',3,Leaf,'8'
0011,57,0,Dup,'8'
0011,58,0,Sp,46
0011,59,0,Sp,47
0011,60,0,Sp,48
0012,'3_0',0,Leaf,'3'
0012,'1_0',0,Leaf,'1'
0012,'2_0',0,Leaf,'2'
0012,3,0,Sp,3
0012,4,0,Sp,4
0012,'3_1',1,Leaf,'3'
0012,'1_1',1,Leaf,'1'
0012,'2_1',1,Leaf,'2'
0012,8,1,Sp,3
0012,9,1,Sp,4
0012,10,0,Dup,4
0012,'Lost-25_0',0,Loss,25
0012,'Lost-46_0',0,Loss,46
0012,13,0,Sp,47
0012,14,0,Sp,48
0013,'3_0',0,Leaf,'3'
0013,'1_0',0,Leaf,'1'
0013,'2_0',0,Leaf,'2'
0013,3,0,Sp,3
0013,4,0,Sp,4
0013,'3_1',1,Leaf,'3'
0013,'1_1',1,Leaf,'1'
0013,'2_1',1,Leaf,'2'
0013,8,1,Sp,3
0013,9,1,Sp,4
0013,10,0,Dup,4
0013,'12_0',0,Leaf,'12'
0013,'15_0',0,Leaf,'15'
0013,'22_0',0,Leaf,'22'
0013,14,0,Sp,8
0013,'19_0',0,Leaf,'19'
0013,16,0,Sp,10
0013,'9_0',0,Leaf,'9'
0013,'11_0',0,Leaf,'11'
0013,19,0,Sp,13
0013,'21_0',0,Leaf,'21'
0013,21,0,Sp,15
0013,'25_0',0,Leaf,'25'
0013,23,0,Sp,17
0013,'6_0',0,Leaf,'6'
0013,25,0,Sp,19
0013,26,0,Sp,20
0013,27,0,Sp,21
0013,'4_0',0,Leaf,'4'
0013,'7_0',0,Leaf,'7'
0013,30,0,Sp,24
0013,31,0,Sp,25
0013,'13_0',0,Leaf,'13'
0013,'16_0',0,Leaf,'16'
0013,34,0,Sp,28
0013,'5_0',0,Leaf,'5'
0013,'10_0',0,Leaf,'10'
0013,37,0,Sp,31
0013,'23_0',0,Leaf,'23'
0013,'17_0',0,Leaf,'17'
0013,40,0,Sp,34
0013,41,0,Sp,35
0013,42,0,Sp,36
0013,'18_0',0,Leaf,'18'
0013,'14_0',0,Leaf,'14'
0013,45,0,Sp,39
0013,'20_0',0,Leaf,'20'
0013,'24_0',0,Leaf,'24'
0013,48,0,Sp,42
0013,49,0,Sp,43
0013,50,0,Sp,44
0013,'8_0',0,Leaf,'8'
0013,52,0,Sp,46
0013,53,0,Sp,47
0013,54,0,Sp,48
0014,'3_0',0,Leaf,'3'
0014,'1_0',0,Leaf,'1'
0014,'2_0',0,Leaf,'2'
0014,3,0,Sp,3
0014,4,0,Sp,4
0014,'12_0',0,Leaf,'12'
0014,'15_0',0,Leaf,'15'
0014,'22_0',0,Leaf,'22'
0014,8,0,Sp,8
0014,'19_0',0,Leaf,'19'
0014,10,0,Sp,10
0014,'9_0',0,Leaf,'9'
0014,'11_0',0,Leaf,'11'
0014,13,0,Sp,13
0014,'21_0',0,Leaf,'21'
0014,15,0,Sp,15
0014,'25_0',0,Leaf,'25'
0014,17,0,Sp,17
0014,'6_0',0,Leaf,'6'
0014,19,0,Sp,19
0014,20,0,Sp,20
0014,21,0,Sp,21
0014,'4_0',0,Leaf,'4'
0014,'7_0',0,Leaf,'7'
0014,24,0,Sp,24
0014,25,0,Sp,25
0014,'13_0',0,Leaf,'13'
0014,'16_0',0,Leaf,'16'
0014,'16_1',1,Leaf,'16'
0014,29,0,Dup,'16'
0014,30,0,Sp,28
0014,'5_0',0,Leaf,'5'
0014,'10_0',0,Leaf,'10'
0014,33,0,Sp,31
0014,'23_0',0,Leaf,'23'
0014,'17_0',0,Leaf,'17'
0014,36,0,Sp,34
0014,37,0,Sp,35
0014,38,0,Sp,36
0014,'18_0',0,Leaf,'18'
0014,'14_0',0,Leaf,'14'
0014,41,0,Sp,39
0014,'18_2',2,Leaf,'18'
0014,'14_2',2,Leaf,'14'
0014,44,2,Sp,39
0014,45,0,Dup,39
0014,'20_0',0,Leaf,'20'
0014,'24_0',0,Leaf,'24'
0014,48,0,Sp,42
0014,49,0,Sp,43
0014,50,0,Sp,44
0014,'Lost-45_0',0,Loss,45
0014,52,0,Sp,46
0014,53,0,Sp,47
0014,54,0,Sp,48
0015,'3_0',0,Leaf,'3'
0015,'3_1',1,Leaf,'3'
0015,2,0,Dup,'3'
0015,'1_0',0,Leaf,'1'
0015,'2_0',0,Leaf,'2'
0015,5,0,Sp,3
0015,6,0,Sp,4
0015,'12_0',0,Leaf,'12'
0015,'15_0',0,Leaf,'15'
0015,'22_0',0,Leaf,'22'
0015,10,0,Sp,8
0015,'19_0',0,Leaf,'19'
0015,12,0,Sp,10
0015,'9_0',0,Leaf,'9'
0015,'11_0',0,Leaf,'11'
0015,15,0,Sp,13
0015,'21_0',0,Leaf,'21'
0015,17,0,Sp,15
0015,'25_0',0,Leaf,'25'
0015,19,0,Sp,17
0015,'6_0',0,Leaf,'6'
0015,21,0,Sp,19
0015,22,0,Sp,20
0015,23,0,Sp,21
0015,'4_0',0,Leaf,'4'
0015,'7_0',0,Leaf,'7'
0015,'7_2',2,Leaf,'7'
0015,27,0,Dup,'7'
0015,28,0,Sp,24
0015,29,0,Sp,25
0015,'13_0',0,Leaf,'13'
0015,'Lost-27_0',0,Loss,27
0015,32,0,Sp,28
0015,'5_0',0,Leaf,'5'
0015,'10_0',0,Leaf,'10'
0015,35,0,Sp,31
0015,'23_0',0,Leaf,'23'
0015,'17_0',0,Leaf,'17'
0015,38,0,Sp,34
0015,39,0,Sp,35
0015,40,0,Sp,36
0015,'18_0',0,Leaf,'18'
0015,'14_0',0,Leaf,'14'
0015,43,0,Sp,39
0015,'20_0',0,Leaf,'20'
0015,'24_0',0,Leaf,'24'
0015,46,0,Sp,42
0015,47,0,Sp,43
0015,48,0,Sp,44
0015,'8_0',0,Leaf,'8'
0015,50,0,Sp,46
0015,51,0,Sp,47
0015,52,0,Sp,48
0016,'3_0',0,Leaf,'3'
0016,'1_0',0,Leaf,'1'
0016,'2_0',0,Leaf,'2'
0016,3,0,Sp,3
0016,4,0,Sp,4
0016,'12_0',0,Leaf,'12'
0016,'15_0',0,Leaf,'15'
0016,'22_0',0,Leaf,'22'
0016,8,0,Sp,8
0016,'19_0',0,Leaf,'19'
0016,10,0,Sp,10
0016,'9_0',0,Leaf,'9'
0016,'11_0',0,Leaf,'11'
0016,13,0,Sp,13
0016,'21_0',0,Leaf,'21'
0016,15,0,Sp,15
0016,'25_0',0,Leaf,'25'
0016,17,0,Sp,17
0016,'6_0',0,Leaf,'6'
0016,19,0,Sp,19
0016,20,0,Sp,20
0016,21,0,Sp,21
0016,'4_0',0,Leaf,'4'
0016,'7_0',0,Leaf,'7'
0016,24,0,Sp,24
0016,25,0,Sp,25
0016,'13_0',0,Leaf,'13'
0016,'16_0',0,Leaf,'16'
0016,28,0,Sp,28
0016,'5_0',0,Leaf,'5'
0016,'10_0',0,Leaf,'10'
0016,31,0,Sp,31
0016,'23_0',0,Leaf,'23'
0016,'17_0',0,Leaf,'17'
0016,34,0,Sp,34
0016,35,0,Sp,35
0016,36,0,Sp,36
0016,'18_0',0,Leaf,'18'
0016,'14_0',0,Leaf,'14'
0016,39,0,Sp,39
0016,'20_0',0,Leaf,'20'
0016,'24_0',0,Leaf,'24'
0016,42,0,Sp,42
0016,43,0,Sp,43
0016,44,0,Sp,44
0016,'Lost-45_0',0,Loss,45
0016,46,0,Sp,46
0016,'13_1',1,Leaf,'13'
0016,'16_1',1,Leaf,'16'
0016,49,1,Sp,28
0016,'5_1',1,Leaf,'5'
0016,'10_1',1,Leaf,'10'
0016,52,1,Sp,31
0016,'Lost-32_1',1,Loss,32
0016,'17_1',1,Leaf,'17'
0016,55,1,Sp,34
0016,56,1,Sp,35
0016,57,1,Sp,36
0016,'18_1',1,Leaf,'18'
0016,'14_1',1,Leaf,'14'
0016,60,1,Sp,39
0016,'20_1',1,Leaf,'20'
0016,'24_1',1,Leaf,'24'
0016,63,1,Sp,42
0016,64,1,Sp,43
0016,65,1,Sp,44
0016,'8_1',1,Leaf,'8'
0016,67,1,Sp,46
0016,68,0,Dup,46
0016,69,0,Sp,47
0016,70,0,Sp,48
0017,'Lost-0_0',0,Loss,0
0017,'1_0',0,Leaf,'1'
0017,'2_0',0,Leaf,'2'
0017,3,0,Sp,3
0017,'1_1',1,Leaf,'1'
0017,'2_1',1,Leaf,'2'
0017,6,1,Sp,3
0017,7,0,Dup,3
0017,8,0,Sp,4
0017,'12_0',0,Leaf,'12'
0017,'15_0',0,Leaf,'15'
0017,'22_0',0,Leaf,'22'
0017,12,0,Sp,8
0017,'19_0',0,Leaf,'19'
0017,14,0,Sp,10
0017,'9_0',0,Leaf,'9'
0017,'11_0',0,Leaf,'11'
0017,17,0,Sp,13
0017,'21_0',0,Leaf,'21'
0017,19,0,Sp,15
0017,'25_0',0,Leaf,'25'
0017,21,0,Sp,17
0017,'6_0',0,Leaf,'6'
0017,23,0,Sp,19
0017,24,0,Sp,20
0017,25,0,Sp,21
0017,'4_0',0,Leaf,'4'
0017,'7_0',0,Leaf,'7'
0017,28,0,Sp,24
0017,'4_3',3,Leaf,'4'
0017,'Lost-23_3',3,Loss,23
0017,31,3,Sp,24
0017,32,0,Dup,24
0017,33,0,Sp,25
0017,'Lost-5_2',2,Loss,5
0017,'15_2',2,Leaf,'15'
0017,'22_2',2,Leaf,'22'
0017,37,2,Sp,8
0017,'19_2',2,Leaf,'19'
0017,39,2,Sp,10
0017,'Lost-13_2',2,Loss,13
0017,'21_2',2,Leaf,'21'
0017,42,2,Sp,15
0017,'25_2',2,Leaf,'25'
0017,44,2,Sp,17
0017,'6_2',2,Leaf,'6'
0017,46,2,Sp,19
0017,47,2,Sp,20
0017,48,2,Sp,21
0017,'4_2',2,Leaf,'4'
0017,'7_2',2,Leaf,'7'
0017,51,2,Sp,24
0017,52,2,Sp,25
0017,53,0,Dup,25
0017,'Lost-26_0',0,Loss,26
0017,'16_0',0,Leaf,'16'
0017,56,0,Sp,28
0017,'Lost-29_0',0,Loss,29
0017,'10_0',0,Leaf,'10'
0017,59,0,Sp,31
0017,'23_0',0,Leaf,'23'
0017,'17_0',0,Leaf,'17'
0017,62,0,Sp,34
0017,63,0,Sp,35
0017,64,0,Sp,36
0017,'18_0',0,Leaf,'18'
0017,'14_0',0,Leaf,'14'
0017,67,0,Sp,39
0017,'20_0',0,Leaf,'20'
0017,'24_0',0,Leaf,'24'
0017,70,0,Sp,42
0017,71,0,Sp,43
0017,72,0,Sp,44
0017,'8_0',0,Leaf,'8'
0017,'8_4',4,Leaf,'8'
0017,'8_5',5,Leaf,'8'
0017,76,4,Dup,'8'
0017,77,0,Dup,'8'
0017,78,0,Sp,46
0017,79,0,Sp,47
0017,80,0,Sp,48
0018,'3_0',0,Leaf,'3'
0018,'1_0',0,Leaf,'1'
0018,'2_0',0,Leaf,'2'
0018,3,0,Sp,3
0018,4,0,Sp,4
0018,'Lost-5_0',0,Loss,5
0018,'15_0',0,Leaf,'15'
0018,'22_0',0,Leaf,'22'
0018,8,0,Sp,8
0018,'19_0',0,Leaf,'19'
0018,10,0,Sp,10
0018,'9_0',0,Leaf,'9'
0018,'11_0',0,Leaf,'11'
0018,13,0,Sp,13
0018,'21_0',0,Leaf,'21'
0018,15,0,Sp,15
0018,'25_0',0,Leaf,'25'
0018,17,0,Sp,17
0018,'6_0',0,Leaf,'6'
0018,19,0,Sp,19
0018,20,0,Sp,20
0018,21,0,Sp,21
0018,'Lost-24_0',0,Loss,24
0018,23,0,Sp,25
0018,'13_0',0,Leaf,'13'
0018,'Lost-27_0',0,Loss,27
0018,'16_1',1,Leaf,'16'
0018,27,0,Dup,'16'
0018,28,0,Sp,28
0018,'5_0',0,Leaf,'5'
0018,'10_0',0,Leaf,'10'
0018,31,0,Sp,31
0018,'23_0',0,Leaf,'23'
0018,'17_0',0,Leaf,'17'
0018,34,0,Sp,34
0018,35,0,Sp,35
0018,36,0,Sp,36
0018,'Lost-43_0',0,Loss,43
0018,38,0,Sp,44
0018,'8_0',0,Leaf,'8'
0018,40,0,Sp,46
0018,41,0,Sp,47
0018,42,0,Sp,48
0019,'3_0',0,Leaf,'3'
0019,'1_0',0,Leaf,'1'
0019,'2_0',0,Leaf,'2'
0019,3,0,Sp,3
0019,4,0,Sp,4
0019,'12_0',0,Leaf,'12'
0019,'15_0',0,Leaf,'15'
0019,'22_0',0,Leaf,'22'
0019,8,0,Sp,8
0019,'19_0',0,Leaf,'19'
0019,10,0,Sp,10
0019,'9_0',0,Leaf,'9'
0019,'11_0',0,Leaf,'11'
0019,13,0,Sp,13
0019,'21_0',0,Leaf,'21'
0019,15,0,Sp,15
0019,'9_1',1,Leaf,'9'
0019,'11_1',1,Leaf,'11'
0019,18,1,Sp,13
0019,'21_1',1,Leaf,'21'
0019,20,1,Sp,15
0019,21,0,Dup,15
0019,'25_0',0,Leaf,'25'
0019,23,0,Sp,17
0019,'6_0',0,Leaf,'6'
0019,25,0,Sp,19
0019,26,0,Sp,20
0019,27,0,Sp,21
0019,'4_0',0,Leaf,'4'
0019,'7_0',0,Leaf,'7'
0019,30,0,Sp,24
0019,31,0,Sp,25
