GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,'Lost-19_0',0,Loss,19
0003,'Lost-20_0',0,Loss,20
0003,'12_1',1,Leaf,'12'
0003,4,0,Dup,'12'
0003,5,0,Sp,21
0003,'18_0',0,Leaf,'18'
0003,'18_2',2,Leaf,'18'
0003,8,0,Dup,'18'
0003,9,0,Sp,23
0003,'9_0',0,Leaf,'9'
0003,'9_3',3,Leaf,'9'
0003,12,0,Dup,'9'
0003,'4_0',0,Leaf,'4'
0003,'4_4',4,Leaf,'4'
0003,15,0,Dup,'4'
0003,16,0,Sp,26
0003,'Lost-33_0',0,Loss,33
0003,18,0,Sp,34
0003,19,0,Sp,35
0003,'Lost-36_0',0,Loss,36
0003,21,0,Sp,37
0003,22,0,Sp,38
0003,'Lost-47_0',0,Loss,47
0003,24,0,Sp,48
0004,'Lost-0_0',0,Loss,0
0004,'5_0',0,Leaf,'5'
0004,'5_2',2,Leaf,'5'
0004,3,0,Dup,'5'
0004,'5_1',1,Leaf,'5'
0004,5,0,Dup,'5'
0004,'Lost-10_0',0,Loss,10
0004,7,0,Sp,11
0004,'6_0',0,Leaf,'6'
0004,9,0,Sp,13
0004,10,0,Sp,14
0004,'7_0',0,Leaf,'7'
0004,'Lost-18_0',0,Loss,18
0004,13,0,Sp,19
0004,'Lost-20_0',0,Loss,20
0004,15,0,Sp,21
0004,'18_0',0,Leaf,'18'
0004,17,0,Sp,23
0004,'9_0',0,Leaf,'9'
0004,'4_0',0,Leaf,'4'
0004,'Lost-25_4',4,Loss,25
0004,21,0,Dup,'4'
0004,22,0,Sp,26
0004,'Lost-26_3',3,Loss,26
0004,24,0,Dup,26
0004,'Lost-29_0',0,Loss,29
0004,'Lost-30_0',0,Loss,30
0004,27,0,Sp,31
0004,'11_0',0,Leaf,'11'
0004,29,0,Sp,33
0004,'13_5',5,Leaf,'13'
0004,'14_5',5,Leaf,'14'
0004,32,5,Sp,29
0004,'8_5',5,Leaf,'8'
0004,34,5,Sp,31
0004,'11_5',5,Leaf,'11'
0004,36,5,Sp,33
0004,37,0,Dup,33
0004,38,0,Sp,34
0004,39,0,Sp,35
0004,'16_0',0,Leaf,'16'
0004,'16_8',8,Leaf,'16'
0004,42,0,Dup,'16'
0004,'16_6',6,Leaf,'16'
0004,'16_7',7,Leaf,'16'
0004,45,6,Dup,'16'
0004,46,0,Dup,'16'
0004,47,0,Sp,37
0004,48,0,Sp,38
0004,'Lost-43_0',0,Loss,43
0004,'21_0',0,Leaf,'21'
0004,'22_0',0,Leaf,'22'
0004,52,0,Sp,46
0004,53,0,Sp,47
0004,54,0,Sp,48
0005,'Lost-14_0',0,Loss,14
0005,'7_0',0,Leaf,'7'
0005,'10_0',0,Leaf,'10'
0005,'15_0',0,Leaf,'15'
0005,4,0,Sp,18
0005,'10_1',1,Leaf,'10'
0005,'15_1',1,Leaf,'15'
0005,7,1,Sp,18
0005,8,0,Dup,18
0005,9,0,Sp,19
0005,'12_0',0,Leaf,'12'
0005,11,0,Sp,21
0005,'Lost-22_0',0,Loss,22
0005,13,0,Sp,23
0005,'9_0',0,Leaf,'9'
0005,'4_0',0,Leaf,'4'
0005,16,0,Sp,26
0005,'Lost-33_0',0,Loss,33
0005,18,0,Sp,34
0005,19,0,Sp,35
0005,'Lost-36_0',0,Loss,36
0005,21,0,Sp,37
0005,22,0,Sp,38
0005,'Lost-47_0',0,Loss,47
0005,24,0,Sp,48
0006,'Lost-38_0',0,Loss,38
0006,'25_0',0,Leaf,'25'
0006,'Lost-40_0',0,Loss,40
0006,'23_0',0,Leaf,'23'
0006,'23_2',2,Leaf,'23'
0006,'23_3',3,Leaf,'23'
0006,6,2,Dup,'23'
0006,7,0,Dup,'23'
0006,8,0,Sp,42
0006,9,0,Sp,43
0006,'25_1',1,Leaf,'25'
0006,'24_1',1,Leaf,'24'
0006,'23_1',1,Leaf,'23'
0006,13,1,Sp,42
0006,14,1,Sp,43
0006,15,0,Dup,43
0006,'21_0',0,Leaf,'21'
0006,'21_4',4,Leaf,'21'
0006,18,0,Dup,'21'
0006,'22_0',0,Leaf,'22'
0006,20,0,Sp,46
0006,21,0,Sp,47
0006,22,0,Sp,48
0007,'Lost-14_0',0,Loss,14
0007,'7_0',0,Leaf,'7'
0007,'Lost-18_0',0,Loss,18
0007,'Lost-18_1',1,Loss,18
0007,'10_2',2,Leaf,'10'
0007,'15_2',2,Leaf,'15'
0007,6,2,Sp,18
0007,'10_3',3,Leaf,'10'
0007,'15_3',3,Leaf,'15'
0007,9,3,Sp,18
0007,10,2,Dup,18
0007,11,1,Dup,18
0007,12,0,Dup,18
0007,13,0,Sp,19
0007,'12_0',0,Leaf,'12'
0007,15,0,Sp,21
0007,'Lost-22_0',0,Loss,22
0007,17,0,Sp,23
0007,'9_0',0,Leaf,'9'
0007,'4_0',0,Leaf,'4'
0007,20,0,Sp,26
0007,'9_4',4,Leaf,'9'
0007,'Lost-25_4',4,Loss,25
0007,23,4,Sp,26
0007,24,0,Dup,26
0007,'Lost-29_0',0,Loss,29
0007,'8_0',0,Leaf,'8'
0007,27,0,Sp,31
0007,'11_0',0,Leaf,'11'
0007,29,0,Sp,33
0007,'Lost-27_5',5,Loss,27
0007,'14_5',5,Leaf,'14'
0007,'14_6',6,Leaf,'14'
0007,33,5,Dup,'14'
0007,34,5,Sp,29
0007,'8_5',5,Leaf,'8'
0007,'8_7',7,Leaf,'8'
0007,37,5,Dup,'8'
0007,38,5,Sp,31
0007,'11_5',5,Leaf,'11'
0007,40,5,Sp,33
0007,41,0,Dup,33
0007,42,0,Sp,34
0007,43,0,Sp,35
0007,'16_0',0,Leaf,'16'
0007,'Lost-36_8',8,Loss,36
0007,46,0,Dup,'16'
0007,47,0,Sp,37
0007,48,0,Sp,38
0007,'Lost-47_0',0,Loss,47
0007,50,0,Sp,48
0008,'Lost-14_0',0,Loss,14
0008,'Lost-15_0',0,Loss,15
0008,'Lost-18_0',0,Loss,18
0008,3,0,Sp,19
0008,'Lost-20_0',0,Loss,20
0008,5,0,Sp,21
0008,'Lost-22_0',0,Loss,22
0008,7,0,Sp,23
0008,'Lost-26_0',0,Loss,26
0008,'13_0',0,Leaf,'13'
0008,'14_0',0,Leaf,'14'
0008,11,0,Sp,29
0008,'8_0',0,Leaf,'8'
0008,13,0,Sp,31
0008,'11_0',0,Leaf,'11'
0008,15,0,Sp,33
0008,16,0,Sp,34
0008,17,0,Sp,35
0008,'Lost-36_0',0,Loss,36
0008,19,0,Sp,37
0008,20,0,Sp,38
0008,'Lost-39_0',0,Loss,39
0008,'24_0',0,Leaf,'24'
0008,'23_0',0,Leaf,'23'
0008,'Lost-41_2',2,Loss,41
0008,25,0,Dup,'23'
0008,26,0,Sp,42
0008,27,0,Sp,43
0008,'25_1',1,Leaf,'25'
0008,'24_1',1,Leaf,'24'
0008,'23_1',1,Leaf,'23'
0008,'23_3',3,Leaf,'23'
0008,32,1,Dup,'23'
0008,33,1,Sp,42
0008,34,1,Sp,43
0008,35,0,Dup,43
0008,'21_0',0,Leaf,'21'
0008,'Lost-45_0',0,Loss,45
0008,38,0,Sp,46
0008,'Lost-44_4',4,Loss,44
0008,'Lost-45_4',4,Loss,45
0008,41,4,Sp,46
0008,42,0,Dup,46
0008,43,0,Sp,47
0008,44,0,Sp,48
0009,'2_0',0,Leaf,'2'
0009,'5_0',0,Leaf,'5'
0009,'19_0',0,Leaf,'19'
0009,'17_0',0,Leaf,'17'
0009,4,0,Sp,4
0009,'Lost-5_0',0,Loss,5
0009,6,0,Sp,6
0009,'20_0',0,Leaf,'20'
0009,'3_0',0,Leaf,'3'
0009,9,0,Sp,9
0009,10,0,Sp,10
0009,11,0,Sp,11
0009,'6_0',0,Leaf,'6'
0009,'6_1',1,Leaf,'6'
0009,14,0,Dup,'6'
0009,15,0,Sp,13
0009,16,0,Sp,14
0009,'Lost-35_0',0,Loss,35
0009,'16_0',0,Leaf,'16'
0009,'Lost-36_3',3,Loss,36
0009,'16_4',4,Leaf,'16'
0009,'16_5',5,Leaf,'16'
0009,22,4,Dup,'16'
0009,23,3,Dup,'16'
0009,24,0,Dup,'16'
0009,'Lost-36_2',2,Loss,36
0009,26,0,Dup,'16'
0009,27,0,Sp,37
0009,28,0,Sp,38
0009,'25_0',0,Leaf,'25'
0009,'24_0',0,Leaf,'24'
0009,'Lost-41_0',0,Loss,41
0009,32,0,Sp,42
0009,33,0,Sp,43
0009,'Lost-46_0',0,Loss,46
0009,35,0,Sp,47
0009,'25_6',6,Leaf,'25'
0009,'24_6',6,Leaf,'24'
0009,'24_12',12,Leaf,'24'
0009,'24_13',13,Leaf,'24'
0009,40,12,Dup,'24'
0009,41,6,Dup,'24'
0009,'23_6',6,Leaf,'23'
0009,43,6,Sp,42
0009,44,6,Sp,43
0009,'Lost-39_7',7,Loss,39
0009,'25_10',10,Leaf,'25'
0009,47,7,Dup,'25'
0009,'24_7',7,Leaf,'24'
0009,'23_7',7,Leaf,'23'
0009,50,7,Sp,42
0009,51,7,Sp,43
0009,'25_9',9,Leaf,'25'
0009,'24_9',9,Leaf,'24'
0009,'Lost-41_9',9,Loss,41
0009,55,9,Sp,42
0009,56,9,Sp,43
0009,57,7,Dup,43
0009,'25_8',8,Leaf,'25'
0009,'24_8',8,Leaf,'24'
0009,'23_8',8,Leaf,'23'
0009,'23_15',15,Leaf,'23'
0009,62,8,Dup,'23'
0009,63,8,Sp,42
0009,'Lost-40_11',11,Loss,40
0009,'24_14',14,Leaf,'24'
0009,66,11,Dup,'24'
0009,'23_11',11,Leaf,'23'
0009,68,11,Sp,42
0009,69,8,Dup,42
0009,70,8,Sp,43
0009,71,7,Dup,43
0009,72,6,Dup,43
0009,'21_6',6,Leaf,'21'
0009,'22_6',6,Leaf,'22'
0009,'22_21',21,Leaf,'22'
0009,76,6,Dup,'22'
0009,77,6,Sp,46
0009,'Lost-44_17',17,Loss,44
0009,'21_19',19,Leaf,'21'
0009,80,17,Dup,'21'
0009,'Lost-45_17',17,Loss,45
0009,82,17,Sp,46
0009,'21_18',18,Leaf,'21'
0009,'Lost-44_20',20,Loss,44
0009,85,18,Dup,'21'
0009,'22_18',18,Leaf,'22'
0009,87,18,Sp,46
0009,88,17,Dup,46
0009,89,6,Dup,46
0009,'Lost-46_16',16,Loss,46
0009,91,6,Dup,46
0009,92,6,Sp,47
0009,93,0,Dup,47
0009,94,0,Sp,48
0010,'Lost-14_0',0,Loss,14
0010,'7_0',0,Leaf,'7'
0010,'10_0',0,Leaf,'10'
0010,'15_0',0,Leaf,'15'
0010,4,0,Sp,18
0010,'10_1',1,Leaf,'10'
0010,'15_1',1,Leaf,'15'
0010,7,1,Sp,18
0010,8,0,Dup,18
0010,9,0,Sp,19
0010,'Lost-20_0',0,Loss,20
0010,'12_2',2,Leaf,'12'
0010,12,0,Dup,'12'
0010,13,0,Sp,21
0010,'18_0',0,Leaf,'18'
0010,15,0,Sp,23
0010,'Lost-24_0',0,Loss,24
0010,'4_0',0,Leaf,'4'
0010,18,0,Sp,26
0010,'9_4',4,Leaf,'9'
0010,'Lost-25_4',4,Loss,25
0010,21,4,Sp,26
0010,22,0,Dup,26
0010,'9_3',3,Leaf,'9'
0010,'4_3',3,Leaf,'4'
0010,25,3,Sp,26
0010,26,0,Dup,26
0010,'13_0',0,Leaf,'13'
0010,'14_0',0,Leaf,'14'
0010,29,0,Sp,29
0010,'Lost-30_0',0,Loss,30
0010,31,0,Sp,31
0010,'Lost-32_0',0,Loss,32
0010,33,0,Sp,33
0010,'13_5',5,Leaf,'13'
0010,'14_5',5,Leaf,'14'
0010,36,5,Sp,29
0010,'8_5',5,Leaf,'8'
0010,38,5,Sp,31
0010,'11_5',5,Leaf,'11'
0010,40,5,Sp,33
0010,'Lost-33_6',6,Loss,33
0010,'13_7',7,Leaf,'13'
0010,'14_7',7,Leaf,'14'
0010,44,7,Sp,29
0010,'Lost-30_7',7,Loss,30
0010,46,7,Sp,31
0010,'11_7',7,Leaf,'11'
0010,48,7,Sp,33
0010,49,6,Dup,33
0010,50,5,Dup,33
0010,51,0,Dup,33
0010,52,0,Sp,34
0010,53,0,Sp,35
0010,'16_0',0,Leaf,'16'
0010,'16_8',8,Leaf,'16'
0010,'16_9',9,Leaf,'16'
0010,57,8,Dup,'16'
0010,58,0,Dup,'16'
0010,59,0,Sp,37
0010,60,0,Sp,38
0010,'Lost-47_0',0,Loss,47
0010,'Lost-43_10',10,Loss,43
0010,'25_11',11,Leaf,'25'
0010,'25_12',12,Leaf,'25'
0010,65,11,Dup,'25'
0010,'24_11',11,Leaf,'24'
0010,'Lost-40_15',15,Loss,40
0010,68,11,Dup,'24'
0010,'24_14',14,Leaf,'24'
0010,70,11,Dup,'24'
0010,'23_11',11,Leaf,'23'
0010,72,11,Sp,42
0010,'24_13',13,Leaf,'24'
0010,'23_13',13,Leaf,'23'
0010,'23_16',16,Leaf,'23'
0010,76,13,Dup,'23'
0010,77,13,Sp,42
0010,78,11,Dup,42
0010,79,11,Sp,43
0010,80,10,Dup,43
0010,'Lost-46_10',10,Loss,46
0010,82,10,Sp,47
0010,83,0,Dup,47
0010,84,0,Sp,48
0011,'Lost-14_0',0,Loss,14
0011,'Lost-23_0',0,Loss,23
0011,'Lost-26_0',0,Loss,26
0011,'13_0',0,Leaf,'13'
0011,'14_0',0,Leaf,'14'
0011,5,0,Sp,29
0011,'8_0',0,Leaf,'8'
0011,7,0,Sp,31
0011,'11_0',0,Leaf,'11'
0011,9,0,Sp,33
0011,10,0,Sp,34
0011,11,0,Sp,35
0011,'Lost-36_0',0,Loss,36
0011,'Lost-36_1',1,Loss,36
0011,14,0,Dup,'16'
0011,15,0,Sp,37
0011,16,0,Sp,38
0011,'Lost-47_0',0,Loss,47
0011,'Lost-47_2',2,Loss,47
0011,19,0,Dup,47
0011,20,0,Sp,48
0012,'Lost-14_0',0,Loss,14
0012,'Lost-23_0',0,Loss,23
0012,'9_0',0,Leaf,'9'
0012,'4_0',0,Leaf,'4'
0012,4,0,Sp,26
0012,'9_1',1,Leaf,'9'
0012,'9_3',3,Leaf,'9'
0012,7,1,Dup,'9'
0012,'Lost-25_1',1,Loss,25
0012,'4_4',4,Leaf,'4'
0012,10,1,Dup,'4'
0012,11,1,Sp,26
0012,'9_2',2,Leaf,'9'
0012,'Lost-25_2',2,Loss,25
0012,14,2,Sp,26
0012,15,1,Dup,26
0012,16,0,Dup,26
0012,'13_0',0,Leaf,'13'
0012,'14_0',0,Leaf,'14'
0012,19,0,Sp,29
0012,'8_0',0,Leaf,'8'
0012,21,0,Sp,31
0012,'Lost-32_0',0,Loss,32
0012,23,0,Sp,33
0012,'13_5',5,Leaf,'13'
0012,'14_5',5,Leaf,'14'
0012,26,5,Sp,29
0012,'8_5',5,Leaf,'8'
0012,28,5,Sp,31
0012,'11_5',5,Leaf,'11'
0012,30,5,Sp,33
0012,31,0,Dup,33
0012,32,0,Sp,34
0012,33,0,Sp,35
0012,'16_0',0,Leaf,'16'
0012,'16_6',6,Leaf,'16'
0012,36,0,Dup,'16'
0012,37,0,Sp,37
0012,38,0,Sp,38
0012,'25_0',0,Leaf,'25'
0012,'24_0',0,Leaf,'24'
0012,'23_0',0,Leaf,'23'
0012,42,0,Sp,42
0012,43,0,Sp,43
0012,'25_7',7,Leaf,'25'
0012,'24_7',7,Leaf,'24'
0012,'23_7',7,Leaf,'23'
0012,'23_8',8,Leaf,'23'
0012,48,7,Dup,'23'
0012,49,7,Sp,42
0012,50,7,Sp,43
0012,51,0,Dup,43
0012,'21_0',0,Leaf,'21'
0012,'Lost-45_0',0,Loss,45
0012,54,0,Sp,46
0012,'21_9',9,Leaf,'21'
0012,'22_9',9,Leaf,'22'
0012,57,9,Sp,46
0012,58,0,Dup,46
0012,59,0,Sp,47
0012,60,0,Sp,48
0013,'2_0',0,Leaf,'2'
0013,'2_2',2,Leaf,'2'
0013,2,0,Dup,'2'
0013,'5_0',0,Leaf,'5'
0013,'Lost-1_4',4,Loss,1
0013,5,0,Dup,'5'
0013,'Lost-1_3',3,Loss,1
0013,7,0,Dup,'5'
0013,'19_0',0,Leaf,'19'
0013,'17_0',0,Leaf,'17'
0013,'17_6',6,Leaf,'17'
0013,11,0,Dup,'17'
0013,12,0,Sp,4
0013,'1_0',0,Leaf,'1'
0013,14,0,Sp,6
0013,'20_0',0,Leaf,'20'
0013,'3_0',0,Leaf,'3'
0013,17,0,Sp,9
0013,18,0,Sp,10
0013,19,0,Sp,11
0013,'6_0',0,Leaf,'6'
0013,'6_9',9,Leaf,'6'
0013,22,0,Dup,'6'
0013,23,0,Sp,13
0013,24,0,Sp,14
0013,'Lost-0_1',1,Loss,0
0013,'5_1',1,Leaf,'5'
0013,'5_5',5,Leaf,'5'
0013,28,1,Dup,'5'
0013,'19_1',1,Leaf,'19'
0013,'17_1',1,Leaf,'17'
0013,31,1,Sp,4
0013,'1_1',1,Leaf,'1'
0013,33,1,Sp,6
0013,'20_1',1,Leaf,'20'
0013,'3_1',1,Leaf,'3'
0013,36,1,Sp,9
0013,'20_8',8,Leaf,'20'
0013,'3_8',8,Leaf,'3'
0013,39,8,Sp,9
0013,40,1,Dup,9
0013,'20_7',7,Leaf,'20'
0013,'3_7',7,Leaf,'3'
0013,43,7,Sp,9
0013,44,1,Dup,9
0013,45,1,Sp,10
0013,46,1,Sp,11
0013,'6_1',1,Leaf,'6'
0013,48,1,Sp,13
0013,49,1,Sp,14
0013,50,0,Dup,14
0013,'7_0',0,Leaf,'7'
0013,'7_10',10,Leaf,'7'
0013,53,0,Dup,'7'
0013,'Lost-18_0',0,Loss,18
0013,55,0,Sp,19
0013,'12_0',0,Leaf,'12'
0013,'12_11',11,Leaf,'12'
0013,'12_12',12,Leaf,'12'
0013,59,11,Dup,'12'
0013,60,0,Dup,'12'
0013,61,0,Sp,21
0013,'Lost-22_0',0,Loss,22
0013,'18_13',13,Leaf,'18'
0013,64,0,Dup,'18'
0013,65,0,Sp,23
0013,'9_0',0,Leaf,'9'
0013,'4_0',0,Leaf,'4'
0013,68,0,Sp,26
0013,'13_0',0,Leaf,'13'
0013,'14_0',0,Leaf,'14'
0013,71,0,Sp,29
0013,'8_0',0,Leaf,'8'
0013,73,0,Sp,31
0013,'11_0',0,Leaf,'11'
0013,75,0,Sp,33
0013,76,0,Sp,34
0013,77,0,Sp,35
0013,'16_0',0,Leaf,'16'
0013,'16_14',14,Leaf,'16'
0013,'Lost-36_15',15,Loss,36
0013,81,14,Dup,'16'
0013,82,0,Dup,'16'
0013,83,0,Sp,37
0013,84,0,Sp,38
0013,'25_0',0,Leaf,'25'
0013,'24_0',0,Leaf,'24'
0013,'Lost-41_0',0,Loss,41
0013,88,0,Sp,42
0013,'24_19',19,Leaf,'24'
0013,'Lost-41_19',19,Loss,41
0013,91,19,Sp,42
0013,92,0,Dup,42
0013,93,0,Sp,43
0013,'25_16',16,Leaf,'25'
0013,'Lost-40_16',16,Loss,40
0013,'23_16',16,Leaf,'23'
0013,97,16,Sp,42
0013,98,16,Sp,43
0013,'Lost-39_17',17,Loss,39
0013,'Lost-42_17',17,Loss,42
0013,101,17,Sp,43
0013,'25_18',18,Leaf,'25'
0013,'24_18',18,Leaf,'24'
0013,'23_18',18,Leaf,'23'
0013,105,18,Sp,42
0013,106,18,Sp,43
0013,107,17,Dup,43
0013,108,16,Dup,43
0013,109,0,Dup,43
0013,'Lost-44_0',0,Loss,44
0013,'22_0',0,Leaf,'22'
0013,'Lost-45_20',20,Loss,45
0013,113,0,Dup,'22'
0013,114,0,Sp,46
0013,115,0,Sp,47
0013,116,0,Sp,48
0014,'2_0',0,Leaf,'2'
0014,'5_0',0,Leaf,'5'
0014,'5_2',2,Leaf,'5'
0014,3,0,Dup,'5'
0014,'19_0',0,Leaf,'19'
0014,'17_0',0,Leaf,'17'
0014,'17_3',3,Leaf,'17'
0014,7,0,Dup,'17'
0014,8,0,Sp,4
0014,'1_0',0,Leaf,'1'
0014,10,0,Sp,6
0014,'Lost-9_0',0,Loss,9
0014,12,0,Sp,10
0014,13,0,Sp,11
0014,'5_1',1,Leaf,'5'
0014,'19_1',1,Leaf,'19'
0014,'17_1',1,Leaf,'17'
0014,17,1,Sp,4
0014,'1_1',1,Leaf,'1'
0014,19,1,Sp,6
0014,'20_1',1,Leaf,'20'
0014,'3_1',1,Leaf,'3'
0014,22,1,Sp,9
0014,23,1,Sp,10
0014,24,1,Sp,11
0014,25,0,Dup,11
0014,'6_0',0,Leaf,'6'
0014,'Lost-12_4',4,Loss,12
0014,28,0,Dup,'6'
0014,29,0,Sp,13
0014,30,0,Sp,14
0014,'7_0',0,Leaf,'7'
0014,'Lost-15_5',5,Loss,15
0014,33,0,Dup,'7'
0014,'10_0',0,Leaf,'10'
0014,'15_0',0,Leaf,'15'
0014,36,0,Sp,18
0014,37,0,Sp,19
0014,'Lost-20_0',0,Loss,20
0014,39,0,Sp,21
0014,'18_0',0,Leaf,'18'
0014,41,0,Sp,23
0014,'Lost-26_0',0,Loss,26
0014,'13_0',0,Leaf,'13'
0014,'14_0',0,Leaf,'14'
0014,45,0,Sp,29
0014,'8_0',0,Leaf,'8'
0014,'8_6',6,Leaf,'8'
0014,48,0,Dup,'8'
0014,49,0,Sp,31
0014,'11_0',0,Leaf,'11'
0014,51,0,Sp,33
0014,52,0,Sp,34
0014,53,0,Sp,35
0014,'16_0',0,Leaf,'16'
0014,'16_7',7,Leaf,'16'
0014,56,0,Dup,'16'
0014,57,0,Sp,37
0014,58,0,Sp,38
0014,'Lost-43_0',0,Loss,43
0014,'Lost-39_8',8,Loss,39
0014,'25_9',9,Leaf,'25'
0014,'25_10',10,Leaf,'25'
0014,'25_11',11,Leaf,'25'
0014,64,10,Dup,'25'
0014,65,9,Dup,'25'
0014,66,8,Dup,'25'
0014,'Lost-40_8',8,Loss,40
0014,'24_12',12,Leaf,'24'
0014,69,8,Dup,'24'
0014,'23_8',8,Leaf,'23'
0014,71,8,Sp,42
0014,72,8,Sp,43
0014,73,0,Dup,43
0014,'Lost-46_0',0,Loss,46
0014,75,0,Sp,47
0014,76,0,Sp,48
0015,'2_0',0,Leaf,'2'
0015,'5_0',0,Leaf,'5'
0015,'Lost-1_2',2,Loss,1
0015,3,0,Dup,'5'
0015,'19_0',0,Leaf,'19'
0015,'19_3',3,Leaf,'19'
0015,6,0,Dup,'19'
0015,'17_0',0,Leaf,'17'
0015,8,0,Sp,4
0015,'1_0',0,Leaf,'1'
0015,10,0,Sp,6
0015,'20_0',0,Leaf,'20'
0015,'3_0',0,Leaf,'3'
0015,13,0,Sp,9
0015,14,0,Sp,10
0015,15,0,Sp,11
0015,'6_0',0,Leaf,'6'
0015,17,0,Sp,13
0015,18,0,Sp,14
0015,'2_1',1,Leaf,'2'
0015,'5_1',1,Leaf,'5'
0015,'19_1',1,Leaf,'19'
0015,'17_1',1,Leaf,'17'
0015,23,1,Sp,4
0015,'Lost-5_1',1,Loss,5
0015,25,1,Sp,6
0015,'20_1',1,Leaf,'20'
0015,'3_1',1,Leaf,'3'
0015,28,1,Sp,9
0015,29,1,Sp,10
0015,30,1,Sp,11
0015,'6_1',1,Leaf,'6'
0015,'6_4',4,Leaf,'6'
0015,33,1,Dup,'6'
0015,34,1,Sp,13
0015,35,1,Sp,14
0015,36,0,Dup,14
0015,'7_0',0,Leaf,'7'
0015,'10_0',0,Leaf,'10'
0015,'15_0',0,Leaf,'15'
0015,40,0,Sp,18
0015,41,0,Sp,19
0015,'12_0',0,Leaf,'12'
0015,43,0,Sp,21
0015,'Lost-22_0',0,Loss,22
0015,'Lost-22_5',5,Loss,22
0015,46,0,Dup,'18'
0015,47,0,Sp,23
0015,'9_0',0,Leaf,'9'
0015,'4_0',0,Leaf,'4'
0015,50,0,Sp,26
0015,'13_0',0,Leaf,'13'
0015,'14_0',0,Leaf,'14'
0015,53,0,Sp,29
0015,'8_0',0,Leaf,'8'
0015,55,0,Sp,31
0015,'Lost-32_0',0,Loss,32
0015,'11_6',6,Leaf,'11'
0015,58,0,Dup,'11'
0015,59,0,Sp,33
0015,60,0,Sp,34
0015,61,0,Sp,35
0015,'16_0',0,Leaf,'16'
0015,63,0,Sp,37
0015,64,0,Sp,38
0015,'25_0',0,Leaf,'25'
