GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,'10_0',0,Leaf,'10'
0003,'4_0',0,Leaf,'4'
0003,14,0,Sp,18
0003,15,0,Sp,19
0003,16,0,Sp,20
0003,17,0,Sp,21
0003,18,0,Sp,22
0003,'12_1',1,Leaf,'12'
0003,'5_1',1,Leaf,'5'
0003,'2_1',1,Leaf,'2'
0003,22,1,Sp,3
0003,23,1,Sp,4
0003,'7_1',1,Leaf,'7'
0003,25,1,Sp,6
0003,'13_1',1,Leaf,'13'
0003,'3_1',1,Leaf,'3'
0003,'1_1',1,Leaf,'1'
0003,29,1,Sp,10
0003,'11_1',1,Leaf,'11'
0003,31,1,Sp,12
0003,32,1,Sp,13
0003,'Lost-14_1',1,Loss,14
0003,'6_1',1,Leaf,'6'
0003,'10_1',1,Leaf,'10'
0003,'4_1',1,Leaf,'4'
0003,37,1,Sp,18
0003,'Lost-18_2',2,Loss,18
0003,39,1,Dup,18
0003,40,1,Sp,19
0003,41,1,Sp,20
0003,42,1,Sp,21
0003,43,1,Sp,22
0003,44,0,Dup,22
0003,'14_0',0,Leaf,'14'
0003,'8_0',0,Leaf,'8'
0003,47,0,Sp,25
0003,48,0,Sp,26
0003,'15_0',0,Leaf,'15'
0003,'25_0',0,Leaf,'25'
0003,51,0,Sp,29
0003,'19_0',0,Leaf,'19'
0003,'16_0',0,Leaf,'16'
0003,54,0,Sp,32
0003,'23_0',0,Leaf,'23'
0003,'21_0',0,Leaf,'21'
0003,57,0,Sp,35
0003,58,0,Sp,36
0003,59,0,Sp,37
0003,'24_0',0,Leaf,'24'
0003,61,0,Sp,39
0003,'17_0',0,Leaf,'17'
0003,'20_0',0,Leaf,'20'
0003,64,0,Sp,42
0003,'18_0',0,Leaf,'18'
0003,66,0,Sp,44
0003,67,0,Sp,45
0003,'22_0',0,Leaf,'22'
0003,'22_6',6,Leaf,'22'
0003,70,0,Dup,'22'
0003,71,0,Sp,47
0003,'15_3',3,Leaf,'15'
0003,'25_3',3,Leaf,'25'
0003,74,3,Sp,29
0003,'19_3',3,Leaf,'19'
0003,'16_3',3,Leaf,'16'
0003,77,3,Sp,32
0003,'Lost-35_3',3,Loss,35
0003,79,3,Sp,36
0003,80,3,Sp,37
0003,'24_3',3,Leaf,'24'
0003,82,3,Sp,39
0003,'17_3',3,Leaf,'17'
0003,'20_3',3,Leaf,'20'
0003,85,3,Sp,42
0003,'18_3',3,Leaf,'18'
0003,87,3,Sp,44
0003,'Lost-44_5',5,Loss,44
0003,89,3,Dup,44
0003,'17_4',4,Leaf,'17'
0003,'20_4',4,Leaf,'20'
0003,92,4,Sp,42
0003,'18_4',4,Leaf,'18'
0003,94,4,Sp,44
0003,95,3,Dup,44
0003,96,3,Sp,45
0003,'Lost-46_3',3,Loss,46
0003,98,3,Sp,47
0003,99,0,Dup,47
0003,100,0,Sp,48
0004,'12_0',0,Leaf,'12'
0004,'5_0',0,Leaf,'5'
0004,'2_0',0,Leaf,'2'
0004,3,0,Sp,3
0004,4,0,Sp,4
0004,'7_0',0,Leaf,'7'
0004,6,0,Sp,6
0004,'13_0',0,Leaf,'13'
0004,'3_0',0,Leaf,'3'
0004,'1_0',0,Leaf,'1'
0004,10,0,Sp,10
0004,'11_0',0,Leaf,'11'
0004,12,0,Sp,12
0004,13,0,Sp,13
0004,'9_0',0,Leaf,'9'
0004,'6_0',0,Leaf,'6'
0004,'10_0',0,Leaf,'10'
0004,'4_0',0,Leaf,'4'
0004,18,0,Sp,18
0004,19,0,Sp,19
0004,20,0,Sp,20
0004,21,0,Sp,21
0004,22,0,Sp,22
0004,'Lost-25_0',0,Loss,25
0004,'14_1',1,Leaf,'14'
0004,'8_1',1,Leaf,'8'
0004,26,1,Sp,25
0004,27,0,Dup,25
0004,28,0,Sp,26
0004,'15_0',0,Leaf,'15'
0004,'25_0',0,Leaf,'25'
0004,31,0,Sp,29
0004,'19_0',0,Leaf,'19'
0004,'16_0',0,Leaf,'16'
0004,'16_2',2,Leaf,'16'
0004,35,0,Dup,'16'
0004,36,0,Sp,32
0004,'23_0',0,Leaf,'23'
0004,'21_0',0,Leaf,'21'
0004,39,0,Sp,35
0004,40,0,Sp,36
0004,41,0,Sp,37
0004,'24_0',0,Leaf,'24'
0004,43,0,Sp,39
0004,'Lost-44_0',0,Loss,44
0004,45,0,Sp,45
0004,'22_0',0,Leaf,'22'
0004,47,0,Sp,47
0004,48,0,Sp,48
0005,'12_0',0,Leaf,'12'
0005,'5_0',0,Leaf,'5'
0005,'2_0',0,Leaf,'2'
0005,3,0,Sp,3
0005,4,0,Sp,4
0005,'7_0',0,Leaf,'7'
0005,6,0,Sp,6
0005,'13_0',0,Leaf,'13'
0005,'3_0',0,Leaf,'3'
0005,'1_0',0,Leaf,'1'
0005,10,0,Sp,10
0005,'11_0',0,Leaf,'11'
0005,12,0,Sp,12
0005,13,0,Sp,13
0005,'13_1',1,Leaf,'13'
0005,'3_1',1,Leaf,'3'
0005,'1_1',1,Leaf,'1'
0005,17,1,Sp,10
0005,'11_1',1,Leaf,'11'
0005,19,1,Sp,12
0005,20,1,Sp,13
0005,21,0,Dup,13
0005,'9_0',0,Leaf,'9'
0005,'6_0',0,Leaf,'6'
0005,'10_0',0,Leaf,'10'
0005,'4_0',0,Leaf,'4'
0005,26,0,Sp,18
0005,27,0,Sp,19
0005,28,0,Sp,20
0005,29,0,Sp,21
0005,30,0,Sp,22
0005,'14_0',0,Leaf,'14'
0005,'8_0',0,Leaf,'8'
0005,'8_2',2,Leaf,'8'
0005,34,0,Dup,'8'
0005,35,0,Sp,25
0005,36,0,Sp,26
0005,'15_0',0,Leaf,'15'
0005,'25_0',0,Leaf,'25'
0005,39,0,Sp,29
0005,'19_0',0,Leaf,'19'
0005,'16_0',0,Leaf,'16'
0005,42,0,Sp,32
0005,'23_0',0,Leaf,'23'
0005,'21_0',0,Leaf,'21'
0005,45,0,Sp,35
0005,46,0,Sp,36
0005,47,0,Sp,37
0005,'24_0',0,Leaf,'24'
0005,49,0,Sp,39
0005,'17_0',0,Leaf,'17'
0005,'20_0',0,Leaf,'20'
0005,52,0,Sp,42
0005,'18_0',0,Leaf,'18'
0005,54,0,Sp,44
0005,55,0,Sp,45
0005,'22_0',0,Leaf,'22'
0005,57,0,Sp,47
0005,'Lost-27_3',3,Loss,27
0005,'25_3',3,Leaf,'25'
0005,60,3,Sp,29
0005,'15_4',4,Leaf,'15'
0005,'25_4',4,Leaf,'25'
0005,63,4,Sp,29
0005,64,3,Dup,29
0005,'19_3',3,Leaf,'19'
0005,'16_3',3,Leaf,'16'
0005,67,3,Sp,32
0005,'23_3',3,Leaf,'23'
0005,'21_3',3,Leaf,'21'
0005,70,3,Sp,35
0005,71,3,Sp,36
0005,72,3,Sp,37
0005,'24_3',3,Leaf,'24'
0005,74,3,Sp,39
0005,'17_3',3,Leaf,'17'
0005,'20_3',3,Leaf,'20'
0005,77,3,Sp,42
0005,'18_3',3,Leaf,'18'
0005,79,3,Sp,44
0005,'17_5',5,Leaf,'17'
0005,'20_5',5,Leaf,'20'
0005,82,5,Sp,42
0005,'18_5',5,Leaf,'18'
0005,84,5,Sp,44
0005,85,3,Dup,44
0005,86,3,Sp,45
0005,'22_3',3,Leaf,'22'
0005,88,3,Sp,47
0005,89,0,Dup,47
0005,90,0,Sp,48
0006,'12_0',0,Leaf,'12'
0006,'5_0',0,Leaf,'5'
0006,'Lost-2_0',0,Loss,2
0006,3,0,Sp,3
0006,4,0,Sp,4
0006,'7_0',0,Leaf,'7'
0006,6,0,Sp,6
0006,'13_0',0,Leaf,'13'
0006,'3_0',0,Leaf,'3'
0006,'1_0',0,Leaf,'1'
0006,10,0,Sp,10
0006,'11_0',0,Leaf,'11'
0006,12,0,Sp,12
0006,13,0,Sp,13
0006,'9_0',0,Leaf,'9'
0006,'9_1',1,Leaf,'9'
0006,16,0,Dup,'9'
0006,'6_0',0,Leaf,'6'
0006,'10_0',0,Leaf,'10'
0006,'Lost-17_0',0,Loss,17
0006,20,0,Sp,18
0006,21,0,Sp,19
0006,22,0,Sp,20
0006,23,0,Sp,21
0006,24,0,Sp,22
0006,'Lost-25_0',0,Loss,25
0006,26,0,Sp,26
0006,'15_0',0,Leaf,'15'
0006,'25_0',0,Leaf,'25'
0006,29,0,Sp,29
0006,'19_0',0,Leaf,'19'
0006,'16_0',0,Leaf,'16'
0006,32,0,Sp,32
0006,'23_0',0,Leaf,'23'
0006,'21_0',0,Leaf,'21'
0006,35,0,Sp,35
0006,36,0,Sp,36
0006,37,0,Sp,37
0006,'24_0',0,Leaf,'24'
0006,39,0,Sp,39
0006,'17_0',0,Leaf,'17'
0006,'20_0',0,Leaf,'20'
0006,42,0,Sp,42
0006,'18_0',0,Leaf,'18'
0006,44,0,Sp,44
0006,45,0,Sp,45
0006,'22_0',0,Leaf,'22'
0006,47,0,Sp,47
0006,48,0,Sp,48
0007,'12_0',0,Leaf,'12'
0007,'5_0',0,Leaf,'5'
0007,'2_0',0,Leaf,'2'
0007,3,0,Sp,3
0007,4,0,Sp,4
0007,'7_0',0,Leaf,'7'
0007,6,0,Sp,6
0007,'13_0',0,Leaf,'13'
0007,'3_0',0,Leaf,'3'
0007,'1_0',0,Leaf,'1'
0007,10,0,Sp,10
0007,'11_0',0,Leaf,'11'
0007,12,0,Sp,12
0007,13,0,Sp,13
0007,'13_1',1,Leaf,'13'
0007,'3_1',1,Leaf,'3'
0007,'1_1',1,Leaf,'1'
0007,17,1,Sp,10
0007,'11_1',1,Leaf,'11'
0007,19,1,Sp,12
0007,20,1,Sp,13
0007,21,0,Dup,13
0007,'9_0',0,Leaf,'9'
0007,'6_0',0,Leaf,'6'
0007,'10_0',0,Leaf,'10'
0007,'4_0',0,Leaf,'4'
0007,'4_3',3,Leaf,'4'
0007,27,0,Dup,'4'
0007,28,0,Sp,18
0007,'10_2',2,Leaf,'10'
0007,'4_2',2,Leaf,'4'
0007,31,2,Sp,18
0007,32,0,Dup,18
0007,33,0,Sp,19
0007,34,0,Sp,20
0007,35,0,Sp,21
0007,36,0,Sp,22
0007,'14_0',0,Leaf,'14'
0007,'Lost-24_0',0,Loss,24
0007,39,0,Sp,25
0007,'14_4',4,Leaf,'14'
0007,'8_4',4,Leaf,'8'
0007,42,4,Sp,25
0007,43,0,Dup,25
0007,44,0,Sp,26
0007,'15_0',0,Leaf,'15'
0007,'25_0',0,Leaf,'25'
0007,47,0,Sp,29
0007,'19_0',0,Leaf,'19'
0007,'16_0',0,Leaf,'16'
0007,50,0,Sp,32
0007,'23_0',0,Leaf,'23'
0007,'21_0',0,Leaf,'21'
0007,53,0,Sp,35
0007,54,0,Sp,36
0007,55,0,Sp,37
0007,'24_0',0,Leaf,'24'
0007,57,0,Sp,39
0007,'17_0',0,Leaf,'17'
0007,'20_0',0,Leaf,'20'
0007,60,0,Sp,42
0007,'18_0',0,Leaf,'18'
0007,62,0,Sp,44
0007,63,0,Sp,45
0007,'Lost-46_0',0,Loss,46
0007,65,0,Sp,47
0007,66,0,Sp,48
0008,'12_0',0,Leaf,'12'
0008,'5_0',0,Leaf,'5'
0008,'2_0',0,Leaf,'2'
0008,3,0,Sp,3
0008,'5_1',1,Leaf,'5'
0008,'2_1',1,Leaf,'2'
0008,6,1,Sp,3
0008,7,0,Dup,3
0008,8,0,Sp,4
0008,'7_0',0,Leaf,'7'
0008,10,0,Sp,6
0008,'Lost-7_0',0,Loss,7
0008,'3_0',0,Leaf,'3'
0008,'1_0',0,Leaf,'1'
0008,14,0,Sp,10
0008,'11_0',0,Leaf,'11'
0008,16,0,Sp,12
0008,17,0,Sp,13
0008,'9_0',0,Leaf,'9'
0008,'9_3',3,Leaf,'9'
0008,20,0,Dup,'9'
0008,'9_2',2,Leaf,'9'
0008,22,0,Dup,'9'
0008,'6_0',0,Leaf,'6'
0008,'10_0',0,Leaf,'10'
0008,'10_4',4,Leaf,'10'
0008,26,0,Dup,'10'
0008,'4_0',0,Leaf,'4'
0008,28,0,Sp,18
0008,29,0,Sp,19
0008,30,0,Sp,20
0008,31,0,Sp,21
0008,32,0,Sp,22
0008,'14_0',0,Leaf,'14'
0008,'8_0',0,Leaf,'8'
0008,35,0,Sp,25
0008,36,0,Sp,26
0008,'Lost-29_0',0,Loss,29
0008,'19_0',0,Leaf,'19'
0008,'16_0',0,Leaf,'16'
0008,40,0,Sp,32
0008,'23_0',0,Leaf,'23'
0008,'21_0',0,Leaf,'21'
0008,43,0,Sp,35
0008,44,0,Sp,36
0008,45,0,Sp,37
0008,'24_0',0,Leaf,'24'
0008,47,0,Sp,39
0008,'17_0',0,Leaf,'17'
0008,'20_0',0,Leaf,'20'
0008,50,0,Sp,42
0008,'18_0',0,Leaf,'18'
0008,52,0,Sp,44
0008,53,0,Sp,45
0008,'Lost-46_0',0,Loss,46
0008,55,0,Sp,47
0008,56,0,Sp,48
0009,'12_0',0,Leaf,'12'
0009,'5_0',0,Leaf,'5'
0009,'2_0',0,Leaf,'2'
0009,3,0,Sp,3
0009,4,0,Sp,4
0009,'7_0',0,Leaf,'7'
0009,6,0,Sp,6
0009,'13_0',0,Leaf,'13'
0009,'3_0',0,Leaf,'3'
0009,'1_0',0,Leaf,'1'
0009,10,0,Sp,10
0009,'11_0',0,Leaf,'11'
0009,'11_1',1,Leaf,'11'
0009,13,0,Dup,'11'
0009,14,0,Sp,12
0009,15,0,Sp,13
0009,'9_0',0,Leaf,'9'
0009,'6_0',0,Leaf,'6'
0009,'10_0',0,Leaf,'10'
0009,'4_0',0,Leaf,'4'
0009,20,0,Sp,18
0009,21,0,Sp,19
0009,22,0,Sp,20
0009,23,0,Sp,21
0009,24,0,Sp,22
0009,'14_0',0,Leaf,'14'
0009,'8_0',0,Leaf,'8'
0009,27,0,Sp,25
0009,28,0,Sp,26
0009,'15_0',0,Leaf,'15'
0009,'25_0',0,Leaf,'25'
0009,31,0,Sp,29
0009,'19_0',0,Leaf,'19'
0009,'16_0',0,Leaf,'16'
0009,34,0,Sp,32
0009,'23_0',0,Leaf,'23'
0009,'21_0',0,Leaf,'21'
0009,37,0,Sp,35
0009,38,0,Sp,36
0009,39,0,Sp,37
0009,'24_0',0,Leaf,'24'
0009,41,0,Sp,39
0009,'Lost-44_0',0,Loss,44
0009,43,0,Sp,45
0009,'22_0',0,Leaf,'22'
0009,45,0,Sp,47
0009,46,0,Sp,48
0010,'Lost-0_0',0,Loss,0
0010,'12_1',1,Leaf,'12'
0010,2,0,Dup,'12'
0010,'5_0',0,Leaf,'5'
0010,'2_0',0,Leaf,'2'
0010,5,0,Sp,3
0010,6,0,Sp,4
0010,'7_0',0,Leaf,'7'
0010,8,0,Sp,6
0010,'13_0',0,Leaf,'13'
0010,'3_0',0,Leaf,'3'
0010,'1_0',0,Leaf,'1'
0010,12,0,Sp,10
0010,'11_0',0,Leaf,'11'
0010,14,0,Sp,12
0010,15,0,Sp,13
0010,'9_0',0,Leaf,'9'
0010,'6_0',0,Leaf,'6'
0010,'Lost-16_0',0,Loss,16
0010,'4_0',0,Leaf,'4'
0010,20,0,Sp,18
0010,21,0,Sp,19
0010,22,0,Sp,20
0010,23,0,Sp,21
0010,24,0,Sp,22
0010,'14_0',0,Leaf,'14'
0010,'8_0',0,Leaf,'8'
0010,27,0,Sp,25
0010,28,0,Sp,26
0010,'15_0',0,Leaf,'15'
0010,'25_0',0,Leaf,'25'
0010,31,0,Sp,29
0010,'Lost-32_0',0,Loss,32
0010,'23_0',0,Leaf,'23'
0010,'21_0',0,Leaf,'21'
0010,35,0,Sp,35
0010,36,0,Sp,36
0010,37,0,Sp,37
0010,'24_0',0,Leaf,'24'
0010,39,0,Sp,39
0010,'17_0',0,Leaf,'17'
0010,'20_0',0,Leaf,'20'
0010,42,0,Sp,42
0010,'18_0',0,Leaf,'18'
0010,44,0,Sp,44
0010,45,0,Sp,45
0010,'Lost-46_0',0,Loss,46
0010,47,0,Sp,47
0010,48,0,Sp,48
0011,'12_0',0,Leaf,'12'
0011,'5_0',0,Leaf,'5'
0011,'2_0',0,Leaf,'2'
0011,3,0,Sp,3
0011,4,0,Sp,4
0011,'7_0',0,Leaf,'7'
0011,6,0,Sp,6
0011,'13_0',0,Leaf,'13'
0011,'3_0',0,Leaf,'3'
0011,'1_0',0,Leaf,'1'
0011,10,0,Sp,10
0011,'11_0',0,Leaf,'11'
0011,12,0,Sp,12
0011,13,0,Sp,13
0011,'9_0',0,Leaf,'9'
0011,'6_0',0,Leaf,'6'
0011,'10_0',0,Leaf,'10'
0011,'4_0',0,Leaf,'4'
0011,18,0,Sp,18
0011,19,0,Sp,19
0011,20,0,Sp,20
0011,21,0,Sp,21
0011,22,0,Sp,22
0011,'Lost-25_0',0,Loss,25
0011,24,0,Sp,26
0011,'15_0',0,Leaf,'15'
0011,'25_0',0,Leaf,'25'
0011,27,0,Sp,29
0011,'19_0',0,Leaf,'19'
0011,'16_0',0,Leaf,'16'
0011,30,0,Sp,32
0011,'23_0',0,Leaf,'23'
0011,'21_0',0,Leaf,'21'
0011,33,0,Sp,35
0011,34,0,Sp,36
0011,35,0,Sp,37
0011,'24_0',0,Leaf,'24'
0011,37,0,Sp,39
0011,'17_0',0,Leaf,'17'
0011,'20_0',0,Leaf,'20'
0011,40,0,Sp,42
0011,'17_1',1,Leaf,'17'
0011,'20_1',1,Leaf,'20'
0011,43,1,Sp,42
0011,44,0,Dup,42
0011,'18_0',0,Leaf,'18'
0011,46,0,Sp,44
0011,47,0,Sp,45
0011,'Lost-46_0',0,Loss,46
0011,49,0,Sp,47
0011,50,0,Sp,48
0012,'12_0',0,Leaf,'12'
0012,'5_0',0,Leaf,'5'
0012,'2_0',0,Leaf,'2'
0012,3,0,Sp,3
0012,4,0,Sp,4
0012,'Lost-5_0',0,Loss,5
0012,6,0,Sp,6
0012,'13_0',0,Leaf,'13'
0012,'13_1',1,Leaf,'13'
0012,9,0,Dup,'13'
0012,'3_0',0,Leaf,'3'
0012,'1_0',0,Leaf,'1'
0012,12,0,Sp,10
0012,'11_0',0,Leaf,'11'
0012,14,0,Sp,12
0012,15,0,Sp,13
0012,'9_0',0,Leaf,'9'
0012,'6_0',0,Leaf,'6'
0012,'Lost-16_0',0,Loss,16
0012,'4_0',0,Leaf,'4'
0012,20,0,Sp,18
0012,21,0,Sp,19
0012,22,0,Sp,20
0012,23,0,Sp,21
0012,24,0,Sp,22
0012,'14_0',0,Leaf,'14'
0012,'8_0',0,Leaf,'8'
0012,27,0,Sp,25
0012,28,0,Sp,26
0012,'15_0',0,Leaf,'15'
0012,'25_0',0,Leaf,'25'
0012,31,0,Sp,29
0012,'19_0',0,Leaf,'19'
0012,'16_0',0,Leaf,'16'
0012,34,0,Sp,32
0012,'23_0',0,Leaf,'23'
0012,'21_0',0,Leaf,'21'
0012,37,0,Sp,35
0012,38,0,Sp,36
0012,39,0,Sp,37
0012,'24_0',0,Leaf,'24'
0012,41,0,Sp,39
0012,'17_0',0,Leaf,'17'
0012,'20_0',0,Leaf,'20'
0012,44,0,Sp,42
0012,'18_0',0,Leaf,'18'
0012,'18_2',2,Leaf,'18'
0012,47,0,Dup,'18'
0012,48,0,Sp,44
0012,49,0,Sp,45
0012,'22_0',0,Leaf,'22'
0012,51,0,Sp,47
0012,52,0,Sp,48
0013,'Lost-26_0',0,Loss,26
0013,'15_0',0,Leaf,'15'
0013,'25_0',0,Leaf,'25'
0013,3,0,Sp,29
0013,'19_0',0,Leaf,'19'
0013,'16_0',0,Leaf,'16'
0013,6,0,Sp,32
0013,'23_0',0,Leaf,'23'
0013,'21_0',0,Leaf,'21'
0013,9,0,Sp,35
0013,10,0,Sp,36
0013,11,0,Sp,37
0013,'24_0',0,Leaf,'24'
0013,13,0,Sp,39
0013,'17_0',0,Leaf,'17'
0013,'20_0',0,Leaf,'20'
0013,16,0,Sp,42
0013,'18_0',0,Leaf,'18'
0013,18,0,Sp,44
0013,19,0,Sp,45
0013,'22_0',0,Leaf,'22'
0013,21,0,Sp,47
0013,22,0,Sp,48
0014,'12_0',0,Leaf,'12'
0014,'5_0',0,Leaf,'5'
0014,'2_0',0,Leaf,'2'
0014,3,0,Sp,3
0014,4,0,Sp,4
0014,'7_0',0,Leaf,'7'
0014,6,0,Sp,6
0014,'13_0',0,Leaf,'13'
0014,'3_0',0,Leaf,'3'
0014,'1_0',0,Leaf,'1'
0014,10,0,Sp,10
0014,'11_0',0,Leaf,'11'
0014,12,0,Sp,12
0014,13,0,Sp,13
0014,'9_0',0,Leaf,'9'
0014,'Lost-15_0',0,Loss,15
0014,'10_0',0,Leaf,'10'
0014,'4_0',0,Leaf,'4'
0014,18,0,Sp,18
0014,19,0,Sp,19
0014,20,0,Sp,20
0014,21,0,Sp,21
0014,22,0,Sp,22
0014,'Lost-25_0',0,Loss,25
0014,24,0,Sp,26
0014,'Lost-45_0',0,Loss,45
0014,'Lost-46_0',0,Loss,46
0014,27,0,Sp,47
0014,28,0,Sp,48
0015,'12_0',0,Leaf,'12'
0015,'5_0',0,Leaf,'5'
0015,'2_0',0,Leaf,'2'
0015,3,0,Sp,3
0015,4,0,Sp,4
0015,'7_0',0,Leaf,'7'
0015,6,0,Sp,6
0015,'13_0',0,Leaf,'13'
0015,'3_0',0,Leaf,'3'
0015,'1_0',0,Leaf,'1'
0015,10,0,Sp,10
0015,'11_0',0,Leaf,'11'
0015,12,0,Sp,12
0015,13,0,Sp,13
0015,'9_0',0,Leaf,'9'
0015,'9_1',1,Leaf,'9'
0015,16,0,Dup,'9'
0015,'6_0',0,Leaf,'6'
0015,'Lost-18_0',0,Loss,18
0015,19,0,Sp,19
0015,20,0,Sp,20
0015,21,0,Sp,21
0015,22,0,Sp,22
0015,'Lost-23_0',0,Loss,23
0015,'8_0',0,Leaf,'8'
0015,25,0,Sp,25
0015,26,0,Sp,26
0015,'Lost-47_0',0,Loss,47
0015,28,0,Sp,48
0016,'Lost-22_0',0,Loss,22
0016,'14_0',0,Leaf,'14'
0016,'Lost-24_0',0,Loss,24
0016,3,0,Sp,25
0016,4,0,Sp,26
0016,'Lost-47_0',0,Loss,47
0016,'15_1',1,Leaf,'15'
0016,'25_1',1,Leaf,'25'
0016,8,1,Sp,29
0016,'19_1',1,Leaf,'19'
0016,'16_1',1,Leaf,'16'
0016,11,1,Sp,32
0016,'23_1',1,Leaf,'23'
0016,'21_1',1,Leaf,'21'
0016,14,1,Sp,35
0016,15,1,Sp,36
0016,16,1,Sp,37
0016,'24_1',1,Leaf,'24'
0016,'24_4',4,Leaf,'24'
0016,19,1,Dup,'24'
0016,'Lost-38_3',3,Loss,38
0016,21,1,Dup,'24'
0016,22,1,Sp,39
0016,'17_1',1,Leaf,'17'
0016,'20_1',1,Leaf,'20'
0016,25,1,Sp,42
0016,'18_1',1,Leaf,'18'
0016,27,1,Sp,44
0016,28,1,Sp,45
0016,'15_2',2,Leaf,'15'
0016,'25_2',2,Leaf,'25'
0016,31,2,Sp,29
0016,'19_2',2,Leaf,'19'
0016,'16_2',2,Leaf,'16'
0016,34,2,Sp,32
0016,'23_2',2,Leaf,'23'
0016,'21_2',2,Leaf,'21'
0016,37,2,Sp,35
0016,38,2,Sp,36
0016,39,2,Sp,37
0016,'Lost-38_2',2,Loss,38
0016,41,2,Sp,39
0016,'17_2',2,Leaf,'17'
0016,'20_2',2,Leaf,'20'
0016,44,2,Sp,42
0016,'18_2',2,Leaf,'18'
0016,46,2,Sp,44
0016,47,2,Sp,45
0016,48,1,Dup,45
0016,'22_1',1,Leaf,'22'
0016,50,1,Sp,47
0016,51,0,Dup,47
0016,52,0,Sp,48
0017,'12_0',0,Leaf,'12'
0017,'5_0',0,Leaf,'5'
0017,'2_0',0,Leaf,'2'
0017,3,0,Sp,3
0017,4,0,Sp,4
0017,'7_0',0,Leaf,'7'
0017,6,0,Sp,6
0017,'13_0',0,Leaf,'13'
0017,'3_0',0,Leaf,'3'
0017,'1_0',0,Leaf,'1'
0017,10,0,Sp,10
0017,'11_0',0,Leaf,'11'
0017,12,0,Sp,12
0017,13,0,Sp,13
0017,'9_0',0,Leaf,'9'
0017,'6_0',0,Leaf,'6'
0017,'10_0',0,Leaf,'10'
0017,'Lost-17_0',0,Loss,17
0017,18,0,Sp,18
0017,19,0,Sp,19
