GENE,Lt_node,Lt_paralog,Lt_event,St_node
0072,'13_0',0,Leaf,'13'
0072,'7_0',0,Leaf,'7'
0072,17,0,Sp,17
0072,'12_0',0,Leaf,'12'
0072,19,0,Sp,19
0072,20,0,Sp,20
0072,'5_0',0,Leaf,'5'
0072,'2_0',0,Leaf,'2'
0072,'2_1',1,Leaf,'2'
0072,24,0,Dup,'2'
0072,25,0,Sp,23
0072,26,0,Sp,24
0072,'25_0',0,Leaf,'25'
0072,'23_0',0,Leaf,'23'
0072,29,0,Sp,27
0072,'18_0',0,Leaf,'18'
0072,'14_0',0,Leaf,'14'
0072,'16_0',0,Leaf,'16'
0072,33,0,Sp,31
0072,'22_0',0,Leaf,'22'
0072,35,0,Sp,33
0072,36,0,Sp,34
0072,'17_0',0,Leaf,'17'
0072,'17_3',3,Leaf,'17'
0072,39,0,Dup,'17'
0072,40,0,Sp,36
0072,41,0,Sp,37
0072,'19_0',0,Leaf,'19'
0072,'24_0',0,Leaf,'24'
0072,44,0,Sp,40
0072,'15_0',0,Leaf,'15'
0072,46,0,Sp,42
0072,'21_0',0,Leaf,'21'
0072,48,0,Sp,44
0072,'20_0',0,Leaf,'20'
0072,50,0,Sp,46
0072,51,0,Sp,47
0072,'25_2',2,Leaf,'25'
0072,'23_2',2,Leaf,'23'
0072,54,2,Sp,27
0072,'Lost-36_2',2,Loss,36
0072,56,2,Sp,37
0072,'19_2',2,Leaf,'19'
0072,'24_2',2,Leaf,'24'
0072,59,2,Sp,40
0072,'15_2',2,Leaf,'15'
0072,61,2,Sp,42
0072,'21_2',2,Leaf,'21'
0072,63,2,Sp,44
0072,'Lost-45_2',2,Loss,45
0072,'20_4',4,Leaf,'20'
0072,66,2,Dup,'20'
0072,67,2,Sp,46
0072,68,2,Sp,47
0072,69,0,Dup,47
0072,70,0,Sp,48
0073,'Lost-14_0',0,Loss,14
0073,'13_0',0,Leaf,'13'
0073,'7_0',0,Leaf,'7'
0073,3,0,Sp,17
0073,'12_0',0,Leaf,'12'
0073,5,0,Sp,19
0073,6,0,Sp,20
0073,'Lost-23_0',0,Loss,23
0073,8,0,Sp,24
0073,'25_0',0,Leaf,'25'
0073,'23_0',0,Leaf,'23'
0073,11,0,Sp,27
0073,'Lost-36_0',0,Loss,36
0073,13,0,Sp,37
0073,'19_0',0,Leaf,'19'
0073,'24_0',0,Leaf,'24'
0073,16,0,Sp,40
0073,'15_0',0,Leaf,'15'
0073,18,0,Sp,42
0073,'21_0',0,Leaf,'21'
0073,20,0,Sp,44
0073,'20_0',0,Leaf,'20'
0073,'20_1',1,Leaf,'20'
0073,23,0,Dup,'20'
0073,24,0,Sp,46
0073,25,0,Sp,47
0073,26,0,Sp,48
0074,'11_0',0,Leaf,'11'
0074,'10_0',0,Leaf,'10'
0074,'3_0',0,Leaf,'3'
0074,3,0,Sp,3
0074,'6_0',0,Leaf,'6'
0074,5,0,Sp,5
0074,6,0,Sp,6
0074,'Lost-7_0',0,Loss,7
0074,'8_0',0,Leaf,'8'
0074,9,0,Sp,9
0074,'4_0',0,Leaf,'4'
0074,11,0,Sp,11
0074,12,0,Sp,12
0074,'1_0',0,Leaf,'1'
0074,14,0,Sp,14
0074,'13_0',0,Leaf,'13'
0074,'7_0',0,Leaf,'7'
0074,17,0,Sp,17
0074,'12_0',0,Leaf,'12'
0074,19,0,Sp,19
0074,20,0,Sp,20
0074,'5_0',0,Leaf,'5'
0074,'2_0',0,Leaf,'2'
0074,23,0,Sp,23
0074,24,0,Sp,24
0074,'25_0',0,Leaf,'25'
0074,'23_0',0,Leaf,'23'
0074,27,0,Sp,27
0074,'18_0',0,Leaf,'18'
0074,'14_0',0,Leaf,'14'
0074,'16_0',0,Leaf,'16'
0074,31,0,Sp,31
0074,'22_0',0,Leaf,'22'
0074,33,0,Sp,33
0074,34,0,Sp,34
0074,'17_0',0,Leaf,'17'
0074,36,0,Sp,36
0074,37,0,Sp,37
0074,'Lost-44_0',0,Loss,44
0074,'20_0',0,Leaf,'20'
0074,40,0,Sp,46
0074,41,0,Sp,47
0074,42,0,Sp,48
0075,'11_0',0,Leaf,'11'
0075,'10_0',0,Leaf,'10'
0075,'3_0',0,Leaf,'3'
0075,3,0,Sp,3
0075,'6_0',0,Leaf,'6'
0075,5,0,Sp,5
0075,6,0,Sp,6
0075,'9_0',0,Leaf,'9'
0075,'8_0',0,Leaf,'8'
0075,9,0,Sp,9
0075,'4_0',0,Leaf,'4'
0075,11,0,Sp,11
0075,12,0,Sp,12
0075,'1_0',0,Leaf,'1'
0075,14,0,Sp,14
0075,'13_0',0,Leaf,'13'
0075,'7_0',0,Leaf,'7'
0075,17,0,Sp,17
0075,'12_0',0,Leaf,'12'
0075,19,0,Sp,19
0075,20,0,Sp,20
0075,'5_0',0,Leaf,'5'
0075,'5_1',1,Leaf,'5'
0075,23,0,Dup,'5'
0075,'2_0',0,Leaf,'2'
0075,25,0,Sp,23
0075,26,0,Sp,24
0075,'25_0',0,Leaf,'25'
0075,'23_0',0,Leaf,'23'
0075,29,0,Sp,27
0075,'18_0',0,Leaf,'18'
0075,'14_0',0,Leaf,'14'
0075,'16_0',0,Leaf,'16'
0075,33,0,Sp,31
0075,'22_0',0,Leaf,'22'
0075,35,0,Sp,33
0075,36,0,Sp,34
0075,'17_0',0,Leaf,'17'
0075,38,0,Sp,36
0075,39,0,Sp,37
0075,'19_0',0,Leaf,'19'
0075,'24_0',0,Leaf,'24'
0075,42,0,Sp,40
0075,'15_0',0,Leaf,'15'
0075,44,0,Sp,42
0075,'21_0',0,Leaf,'21'
0075,46,0,Sp,44
0075,'Lost-45_0',0,Loss,45
0075,48,0,Sp,46
0075,49,0,Sp,47
0075,50,0,Sp,48
0076,'11_0',0,Leaf,'11'
0076,'10_0',0,Leaf,'10'
0076,'3_0',0,Leaf,'3'
0076,3,0,Sp,3
0076,'6_0',0,Leaf,'6'
0076,5,0,Sp,5
0076,6,0,Sp,6
0076,'9_0',0,Leaf,'9'
0076,'8_0',0,Leaf,'8'
0076,9,0,Sp,9
0076,'9_1',1,Leaf,'9'
0076,'8_1',1,Leaf,'8'
0076,12,1,Sp,9
0076,13,0,Dup,9
0076,'4_0',0,Leaf,'4'
0076,15,0,Sp,11
0076,16,0,Sp,12
0076,'1_0',0,Leaf,'1'
0076,18,0,Sp,14
0076,'13_0',0,Leaf,'13'
0076,'7_0',0,Leaf,'7'
0076,21,0,Sp,17
0076,'12_0',0,Leaf,'12'
0076,23,0,Sp,19
0076,24,0,Sp,20
0076,'5_0',0,Leaf,'5'
0076,'2_0',0,Leaf,'2'
0076,27,0,Sp,23
0076,'5_3',3,Leaf,'5'
0076,'2_3',3,Leaf,'2'
0076,30,3,Sp,23
0076,31,0,Dup,23
0076,'5_2',2,Leaf,'5'
0076,'2_2',2,Leaf,'2'
0076,34,2,Sp,23
0076,35,0,Dup,23
0076,36,0,Sp,24
0076,'Lost-47_0',0,Loss,47
0076,'Lost-47_4',4,Loss,47
0076,39,0,Dup,47
0076,40,0,Sp,48
0077,'Lost-20_0',0,Loss,20
0077,'5_0',0,Leaf,'5'
0077,'2_0',0,Leaf,'2'
0077,3,0,Sp,23
0077,4,0,Sp,24
0077,'25_0',0,Leaf,'25'
0077,'23_0',0,Leaf,'23'
0077,7,0,Sp,27
0077,'25_1',1,Leaf,'25'
0077,'23_1',1,Leaf,'23'
0077,10,1,Sp,27
0077,'25_2',2,Leaf,'25'
0077,'23_2',2,Leaf,'23'
0077,13,2,Sp,27
0077,14,1,Dup,27
0077,15,0,Dup,27
0077,'Lost-28_0',0,Loss,28
0077,'14_0',0,Leaf,'14'
0077,'16_0',0,Leaf,'16'
0077,19,0,Sp,31
0077,'22_0',0,Leaf,'22'
0077,21,0,Sp,33
0077,22,0,Sp,34
0077,'17_0',0,Leaf,'17'
0077,24,0,Sp,36
0077,25,0,Sp,37
0077,'Lost-44_0',0,Loss,44
0077,'20_0',0,Leaf,'20'
0077,28,0,Sp,46
0077,29,0,Sp,47
0077,30,0,Sp,48
0078,'11_0',0,Leaf,'11'
0078,'10_0',0,Leaf,'10'
0078,'3_0',0,Leaf,'3'
0078,3,0,Sp,3
0078,'6_0',0,Leaf,'6'
0078,5,0,Sp,5
0078,6,0,Sp,6
0078,'9_0',0,Leaf,'9'
0078,'8_0',0,Leaf,'8'
0078,9,0,Sp,9
0078,'4_0',0,Leaf,'4'
0078,11,0,Sp,11
0078,12,0,Sp,12
0078,'1_0',0,Leaf,'1'
0078,14,0,Sp,14
0078,'13_0',0,Leaf,'13'
0078,'7_0',0,Leaf,'7'
0078,17,0,Sp,17
0078,'12_0',0,Leaf,'12'
0078,19,0,Sp,19
0078,20,0,Sp,20
0078,'5_0',0,Leaf,'5'
0078,'2_0',0,Leaf,'2'
0078,23,0,Sp,23
0078,24,0,Sp,24
0078,'Lost-47_0',0,Loss,47
0078,'25_1',1,Leaf,'25'
0078,'23_1',1,Leaf,'23'
0078,28,1,Sp,27
0078,'Lost-36_1',1,Loss,36
0078,30,1,Sp,37
0078,'Lost-40_1',1,Loss,40
0078,'15_1',1,Leaf,'15'
0078,33,1,Sp,42
0078,'21_1',1,Leaf,'21'
0078,35,1,Sp,44
0078,'20_1',1,Leaf,'20'
0078,'20_2',2,Leaf,'20'
0078,38,1,Dup,'20'
0078,39,1,Sp,46
0078,40,1,Sp,47
0078,41,0,Dup,47
0078,42,0,Sp,48
0079,'11_0',0,Leaf,'11'
0079,'10_0',0,Leaf,'10'
0079,'3_0',0,Leaf,'3'
0079,3,0,Sp,3
0079,'6_0',0,Leaf,'6'
0079,5,0,Sp,5
0079,6,0,Sp,6
0079,'9_0',0,Leaf,'9'
0079,'8_0',0,Leaf,'8'
0079,9,0,Sp,9
0079,'4_0',0,Leaf,'4'
0079,11,0,Sp,11
0079,12,0,Sp,12
0079,'1_0',0,Leaf,'1'
0079,14,0,Sp,14
0079,'11_1',1,Leaf,'11'
0079,'10_1',1,Leaf,'10'
0079,'3_1',1,Leaf,'3'
0079,18,1,Sp,3
0079,'6_1',1,Leaf,'6'
0079,20,1,Sp,5
0079,21,1,Sp,6
0079,'9_1',1,Leaf,'9'
0079,'8_1',1,Leaf,'8'
0079,24,1,Sp,9
0079,'4_1',1,Leaf,'4'
0079,26,1,Sp,11
0079,27,1,Sp,12
0079,'1_1',1,Leaf,'1'
0079,29,1,Sp,14
0079,30,0,Dup,14
0079,'13_0',0,Leaf,'13'
0079,'7_0',0,Leaf,'7'
0079,33,0,Sp,17
0079,'12_0',0,Leaf,'12'
0079,35,0,Sp,19
0079,36,0,Sp,20
0079,'Lost-23_0',0,Loss,23
0079,38,0,Sp,24
0079,'Lost-27_0',0,Loss,27
0079,'18_0',0,Leaf,'18'
0079,'Lost-33_0',0,Loss,33
0079,42,0,Sp,34
0079,'17_0',0,Leaf,'17'
0079,44,0,Sp,36
0079,45,0,Sp,37
0079,'19_0',0,Leaf,'19'
0079,'24_0',0,Leaf,'24'
0079,48,0,Sp,40
0079,'15_0',0,Leaf,'15'
0079,50,0,Sp,42
0079,'21_0',0,Leaf,'21'
0079,52,0,Sp,44
0079,'20_0',0,Leaf,'20'
0079,54,0,Sp,46
0079,55,0,Sp,47
0079,56,0,Sp,48
0080,'11_0',0,Leaf,'11'
0080,'10_0',0,Leaf,'10'
0080,'3_0',0,Leaf,'3'
0080,3,0,Sp,3
0080,'6_0',0,Leaf,'6'
0080,5,0,Sp,5
0080,6,0,Sp,6
0080,'9_0',0,Leaf,'9'
0080,'8_0',0,Leaf,'8'
0080,9,0,Sp,9
0080,'4_0',0,Leaf,'4'
0080,11,0,Sp,11
0080,12,0,Sp,12
0080,'Lost-13_0',0,Loss,13
0080,14,0,Sp,14
0080,'Lost-17_0',0,Loss,17
0080,'12_0',0,Leaf,'12'
0080,17,0,Sp,19
0080,18,0,Sp,20
0080,'Lost-21_0',0,Loss,21
0080,'2_0',0,Leaf,'2'
0080,21,0,Sp,23
0080,22,0,Sp,24
0080,'25_0',0,Leaf,'25'
0080,'23_0',0,Leaf,'23'
0080,25,0,Sp,27
0080,'Lost-28_0',0,Loss,28
0080,'14_0',0,Leaf,'14'
0080,'16_0',0,Leaf,'16'
0080,29,0,Sp,31
0080,'22_0',0,Leaf,'22'
0080,31,0,Sp,33
0080,32,0,Sp,34
0080,'17_0',0,Leaf,'17'
0080,34,0,Sp,36
0080,35,0,Sp,37
0080,'Lost-40_0',0,Loss,40
0080,'15_0',0,Leaf,'15'
0080,'15_1',1,Leaf,'15'
0080,39,0,Dup,'15'
0080,40,0,Sp,42
0080,'21_0',0,Leaf,'21'
0080,42,0,Sp,44
0080,'20_0',0,Leaf,'20'
0080,44,0,Sp,46
0080,45,0,Sp,47
0080,46,0,Sp,48
0081,'11_0',0,Leaf,'11'
0081,'10_0',0,Leaf,'10'
0081,'3_0',0,Leaf,'3'
0081,3,0,Sp,3
0081,'6_0',0,Leaf,'6'
0081,5,0,Sp,5
0081,6,0,Sp,6
0081,'9_0',0,Leaf,'9'
0081,'8_0',0,Leaf,'8'
0081,9,0,Sp,9
0081,'4_0',0,Leaf,'4'
0081,11,0,Sp,11
0081,12,0,Sp,12
0081,'1_0',0,Leaf,'1'
0081,14,0,Sp,14
0081,'Lost-19_0',0,Loss,19
0081,16,0,Sp,20
0081,'Lost-23_0',0,Loss,23
0081,18,0,Sp,24
0081,'Lost-47_0',0,Loss,47
0081,20,0,Sp,48
0082,'11_0',0,Leaf,'11'
0082,'10_0',0,Leaf,'10'
0082,'3_0',0,Leaf,'3'
0082,3,0,Sp,3
0082,'6_0',0,Leaf,'6'
0082,5,0,Sp,5
0082,6,0,Sp,6
0082,'9_0',0,Leaf,'9'
0082,'8_0',0,Leaf,'8'
0082,9,0,Sp,9
0082,'4_0',0,Leaf,'4'
0082,11,0,Sp,11
0082,12,0,Sp,12
0082,'1_0',0,Leaf,'1'
0082,14,0,Sp,14
0082,'11_1',1,Leaf,'11'
0082,'10_1',1,Leaf,'10'
0082,'3_1',1,Leaf,'3'
0082,18,1,Sp,3
0082,'6_1',1,Leaf,'6'
0082,20,1,Sp,5
0082,21,1,Sp,6
0082,'9_1',1,Leaf,'9'
0082,'8_1',1,Leaf,'8'
0082,24,1,Sp,9
0082,'4_1',1,Leaf,'4'
0082,26,1,Sp,11
0082,'9_2',2,Leaf,'9'
0082,'8_2',2,Leaf,'8'
0082,29,2,Sp,9
0082,'4_2',2,Leaf,'4'
0082,31,2,Sp,11
0082,32,1,Dup,11
0082,33,1,Sp,12
0082,'1_1',1,Leaf,'1'
0082,35,1,Sp,14
0082,36,0,Dup,14
0082,'13_0',0,Leaf,'13'
0082,'7_0',0,Leaf,'7'
0082,39,0,Sp,17
0082,'12_0',0,Leaf,'12'
0082,41,0,Sp,19
0082,42,0,Sp,20
0082,'Lost-23_0',0,Loss,23
0082,44,0,Sp,24
0082,'Lost-47_0',0,Loss,47
0082,46,0,Sp,48
0083,'11_0',0,Leaf,'11'
0083,'10_0',0,Leaf,'10'
0083,'3_0',0,Leaf,'3'
0083,3,0,Sp,3
0083,'6_0',0,Leaf,'6'
0083,5,0,Sp,5
0083,6,0,Sp,6
0083,'9_0',0,Leaf,'9'
0083,'8_0',0,Leaf,'8'
0083,9,0,Sp,9
0083,'4_0',0,Leaf,'4'
0083,'4_1',1,Leaf,'4'
0083,12,0,Dup,'4'
0083,13,0,Sp,11
0083,14,0,Sp,12
0083,'1_0',0,Leaf,'1'
0083,'1_2',2,Leaf,'1'
0083,'1_3',3,Leaf,'1'
0083,18,2,Dup,'1'
0083,19,0,Dup,'1'
0083,20,0,Sp,14
0083,'13_0',0,Leaf,'13'
0083,'7_0',0,Leaf,'7'
0083,23,0,Sp,17
0083,'12_0',0,Leaf,'12'
0083,25,0,Sp,19
0083,26,0,Sp,20
0083,'Lost-21_0',0,Loss,21
0083,'Lost-22_0',0,Loss,22
0083,29,0,Sp,23
0083,'5_4',4,Leaf,'5'
0083,'5_5',5,Leaf,'5'
0083,32,4,Dup,'5'
0083,'2_4',4,Leaf,'2'
0083,34,4,Sp,23
0083,35,0,Dup,23
0083,36,0,Sp,24
0083,'25_0',0,Leaf,'25'
0083,'23_0',0,Leaf,'23'
0083,39,0,Sp,27
0083,'25_8',8,Leaf,'25'
0083,'23_8',8,Leaf,'23'
0083,42,8,Sp,27
0083,'25_9',9,Leaf,'25'
0083,'23_9',9,Leaf,'23'
0083,45,9,Sp,27
0083,46,8,Dup,27
0083,47,0,Dup,27
0083,'18_0',0,Leaf,'18'
0083,'14_0',0,Leaf,'14'
0083,'16_0',0,Leaf,'16'
0083,51,0,Sp,31
0083,'22_0',0,Leaf,'22'
0083,53,0,Sp,33
0083,54,0,Sp,34
0083,'17_0',0,Leaf,'17'
0083,56,0,Sp,36
0083,57,0,Sp,37
0083,'19_0',0,Leaf,'19'
0083,'24_0',0,Leaf,'24'
0083,60,0,Sp,40
0083,'15_0',0,Leaf,'15'
0083,'15_12',12,Leaf,'15'
0083,63,0,Dup,'15'
0083,64,0,Sp,42
0083,'21_0',0,Leaf,'21'
0083,'21_13',13,Leaf,'21'
0083,67,0,Dup,'21'
0083,68,0,Sp,44
0083,'20_0',0,Leaf,'20'
0083,'20_14',14,Leaf,'20'
0083,71,0,Dup,'20'
0083,72,0,Sp,46
0083,73,0,Sp,47
0083,'25_7',7,Leaf,'25'
0083,'23_7',7,Leaf,'23'
0083,76,7,Sp,27
0083,'25_10',10,Leaf,'25'
0083,'23_10',10,Leaf,'23'
0083,79,10,Sp,27
0083,80,7,Dup,27
0083,'18_7',7,Leaf,'18'
0083,'14_7',7,Leaf,'14'
0083,'16_7',7,Leaf,'16'
0083,84,7,Sp,31
0083,'22_7',7,Leaf,'22'
0083,86,7,Sp,33
0083,87,7,Sp,34
0083,'17_7',7,Leaf,'17'
0083,89,7,Sp,36
0083,90,7,Sp,37
0083,'19_7',7,Leaf,'19'
0083,'24_7',7,Leaf,'24'
0083,93,7,Sp,40
0083,'15_7',7,Leaf,'15'
0083,95,7,Sp,42
0083,'21_7',7,Leaf,'21'
0083,97,7,Sp,44
0083,'20_7',7,Leaf,'20'
0083,'20_15',15,Leaf,'20'
0083,100,7,Dup,'20'
0083,101,7,Sp,46
0083,102,7,Sp,47
0083,103,0,Dup,47
0083,'25_6',6,Leaf,'25'
0083,'23_6',6,Leaf,'23'
0083,106,6,Sp,27
0083,'18_6',6,Leaf,'18'
0083,'Lost-33_6',6,Loss,33
0083,109,6,Sp,34
0083,'17_6',6,Leaf,'17'
0083,'17_11',11,Leaf,'17'
0083,112,6,Dup,'17'
0083,113,6,Sp,36
0083,114,6,Sp,37
0083,'19_6',6,Leaf,'19'
0083,'24_6',6,Leaf,'24'
0083,117,6,Sp,40
0083,'15_6',6,Leaf,'15'
0083,119,6,Sp,42
0083,'Lost-43_6',6,Loss,43
0083,121,6,Sp,44
0083,'20_6',6,Leaf,'20'
0083,123,6,Sp,46
0083,124,6,Sp,47
0083,125,0,Dup,47
0083,126,0,Sp,48
0084,'Lost-14_0',0,Loss,14
0084,'13_0',0,Leaf,'13'
0084,'7_0',0,Leaf,'7'
0084,3,0,Sp,17
0084,'12_0',0,Leaf,'12'
0084,'12_1',1,Leaf,'12'
0084,6,0,Dup,'12'
0084,7,0,Sp,19
0084,8,0,Sp,20
0084,'5_0',0,Leaf,'5'
0084,'Lost-22_0',0,Loss,22
0084,11,0,Sp,23
0084,12,0,Sp,24
0084,'25_0',0,Leaf,'25'
0084,'23_0',0,Leaf,'23'
0084,15,0,Sp,27
0084,'18_0',0,Leaf,'18'
0084,'14_0',0,Leaf,'14'
0084,'16_0',0,Leaf,'16'
0084,19,0,Sp,31
0084,'22_0',0,Leaf,'22'
0084,21,0,Sp,33
0084,22,0,Sp,34
0084,'17_0',0,Leaf,'17'
0084,24,0,Sp,36
0084,25,0,Sp,37
0084,'19_0',0,Leaf,'19'
0084,'24_0',0,Leaf,'24'
0084,28,0,Sp,40
0084,'15_0',0,Leaf,'15'
0084,30,0,Sp,42
0084,'21_0',0,Leaf,'21'
0084,32,0,Sp,44
0084,'19_3',3,Leaf,'19'
0084,'24_3',3,Leaf,'24'
0084,35,3,Sp,40
0084,'15_3',3,Leaf,'15'
0084,37,3,Sp,42
0084,'21_3',3,Leaf,'21'
0084,39,3,Sp,44
0084,40,0,Dup,44
0084,'20_0',0,Leaf,'20'
0084,42,0,Sp,46
0084,43,0,Sp,47
0084,'25_2',2,Leaf,'25'
0084,'23_2',2,Leaf,'23'
0084,46,2,Sp,27
0084,'18_2',2,Leaf,'18'
0084,'14_2',2,Leaf,'14'
0084,'16_2',2,Leaf,'16'
0084,50,2,Sp,31
0084,'22_2',2,Leaf,'22'
0084,52,2,Sp,33
0084,53,2,Sp,34
0084,'17_2',2,Leaf,'17'
0084,55,2,Sp,36
0084,56,2,Sp,37
0084,'19_2',2,Leaf,'19'
0084,'24_2',2,Leaf,'24'
0084,59,2,Sp,40
0084,'15_2',2,Leaf,'15'
0084,61,2,Sp,42
0084,'21_2',2,Leaf,'21'
0084,63,2,Sp,44
0084,'20_2',2,Leaf,'20'
0084,65,2,Sp,46
0084,66,2,Sp,47
0084,67,0,Dup,47
0084,68,0,Sp,48
0085,'11_0',0,Leaf,'11'
0085,'10_0',0,Leaf,'10'
0085,'3_0',0,Leaf,'3'
0085,3,0,Sp,3
0085,'6_0',0,Leaf,'6'
0085,5,0,Sp,5
0085,6,0,Sp,6
0085,'9_0',0,Leaf,'9'
0085,'8_0',0,Leaf,'8'
0085,9,0,Sp,9
0085,'4_0',0,Leaf,'4'
0085,11,0,Sp,11
0085,'9_1',1,Leaf,'9'
0085,'8_1',1,Leaf,'8'
0085,14,1,Sp,9
0085,'4_1',1,Leaf,'4'
0085,16,1,Sp,11
0085,17,0,Dup,11
0085,18,0,Sp,12
0085,'1_0',0,Leaf,'1'
0085,20,0,Sp,14
0085,'13_0',0,Leaf,'13'
0085,'7_0',0,Leaf,'7'
0085,23,0,Sp,17
0085,'12_0',0,Leaf,'12'
0085,25,0,Sp,19
0085,26,0,Sp,20
0085,'5_0',0,Leaf,'5'
0085,'2_0',0,Leaf,'2'
0085,29,0,Sp,23
0085,30,0,Sp,24
0085,'25_0',0,Leaf,'25'
0085,'23_0',0,Leaf,'23'
0085,33,0,Sp,27
0085,'18_0',0,Leaf,'18'
0085,'14_0',0,Leaf,'14'
0085,'16_0',0,Leaf,'16'
0085,37,0,Sp,31
0085,'22_0',0,Leaf,'22'
0085,39,0,Sp,33
0085,40,0,Sp,34
0085,'17_0',0,Leaf,'17'
0085,42,0,Sp,36
0085,43,0,Sp,37
0085,'19_0',0,Leaf,'19'
0085,'24_0',0,Leaf,'24'
0085,46,0,Sp,40
0085,'15_0',0,Leaf,'15'
0085,48,0,Sp,42
0085,'21_0',0,Leaf,'21'
0085,50,0,Sp,44
0085,'20_0',0,Leaf,'20'
0085,52,0,Sp,46
0085,53,0,Sp,47
0085,54,0,Sp,48
0086,'11_0',0,Leaf,'11'
0086,'10_0',0,Leaf,'10'
0086,'3_0',0,Leaf,'3'
0086,3,0,Sp,3
0086,'6_0',0,Leaf,'6'
0086,5,0,Sp,5
0086,6,0,Sp,6
0086,'9_0',0,Leaf,'9'
0086,'8_0',0,Leaf,'8'
0086,9,0,Sp,9
0086,'4_0',0,Leaf,'4'
0086,11,0,Sp,11
0086,12,0,Sp,12
0086,'1_0',0,Leaf,'1'
0086,14,0,Sp,14
0086,'13_0',0,Leaf,'13'
0086,'7_0',0,Leaf,'7'
0086,17,0,Sp,17
0086,'Lost-18_0',0,Loss,18
0086,19,0,Sp,19
0086,20,0,Sp,20
0086,'5_0',0,Leaf,'5'
0086,'2_0',0,Leaf,'2'
0086,23,0,Sp,23
0086,24,0,Sp,24
0086,'25_0',0,Leaf,'25'
0086,'23_0',0,Leaf,'23'
0086,27,0,Sp,27
0086,'Lost-28_0',0,Loss,28
0086,'14_0',0,Leaf,'14'
0086,'16_0',0,Leaf,'16'
0086,31,0,Sp,31
0086,'22_0',0,Leaf,'22'
0086,33,0,Sp,33
0086,34,0,Sp,34
0086,'17_0',0,Leaf,'17'
0086,36,0,Sp,36
0086,'18_1',1,Leaf,'18'
0086,'14_1',1,Leaf,'14'
0086,'16_1',1,Leaf,'16'
0086,40,1,Sp,31
0086,'22_1',1,Leaf,'22'
0086,42,1,Sp,33
0086,'14_2',2,Leaf,'14'
0086,'16_2',2,Leaf,'16'
0086,45,2,Sp,31
0086,'22_2',2,Leaf,'22'
0086,47,2,Sp,33
0086,48,1,Dup,33
0086,49,1,Sp,34
0086,'17_1',1,Leaf,'17'
0086,51,1,Sp,36
0086,52,0,Dup,36
0086,53,0,Sp,37
0086,'Lost-38_0',0,Loss,38
0086,'24_0',0,Leaf,'24'
0086,56,0,Sp,40
0086,'15_0',0,Leaf,'15'
0086,58,0,Sp,42
0086,'21_0',0,Leaf,'21'
0086,60,0,Sp,44
0086,'20_0',0,Leaf,'20'
0086,'20_3',3,Leaf,'20'
0086,63,0,Dup,'20'
0086,64,0,Sp,46
0086,65,0,Sp,47
0086,66,0,Sp,48
0087,'11_0',0,Leaf,'11'
0087,'10_0',0,Leaf,'10'
0087,'3_0',0,Leaf,'3'
0087,3,0,Sp,3
0087,'6_0',0,Leaf,'6'
0087,5,0,Sp,5
0087,6,0,Sp,6
0087,'9_0',0,Leaf,'9'
0087,'8_0',0,Leaf,'8'
0087,'8_1',1,Leaf,'8'
0087,10,0,Dup,'8'
0087,11,0,Sp,9
0087,'4_0',0,Leaf,'4'
0087,13,0,Sp,11
0087,14,0,Sp,12
0087,'1_0',0,Leaf,'1'
0087,16,0,Sp,14
0087,'13_0',0,Leaf,'13'
0087,'7_0',0,Leaf,'7'
0087,19,0,Sp,17
0087,'12_0',0,Leaf,'12'
0087,21,0,Sp,19
0087,22,0,Sp,20
0087,'5_0',0,Leaf,'5'
0087,'5_2',2,Leaf,'5'
0087,25,0,Dup,'5'
0087,'2_0',0,Leaf,'2'
0087,27,0,Sp,23
0087,28,0,Sp,24
0087,'25_0',0,Leaf,'25'
0087,'23_0',0,Leaf,'23'
0087,31,0,Sp,27
0087,'18_0',0,Leaf,'18'
0087,'14_0',0,Leaf,'14'
0087,'16_0',0,Leaf,'16'
0087,35,0,Sp,31
0087,'22_0',0,Leaf,'22'
0087,37,0,Sp,33
0087,38,0,Sp,34
0087,'Lost-35_0',0,Loss,35
0087,40,0,Sp,36
0087,41,0,Sp,37
0087,'19_0',0,Leaf,'19'
0087,'24_0',0,Leaf,'24'
0087,44,0,Sp,40
0087,'15_0',0,Leaf,'15'
0087,46,0,Sp,42
0087,'21_0',0,Leaf,'21'
0087,48,0,Sp,44
0087,'Lost-45_0',0,Loss,45
0087,50,0,Sp,46
0087,51,0,Sp,47
0087,52,0,Sp,48
0088,'11_0',0,Leaf,'11'
0088,'10_0',0,Leaf,'10'
0088,'3_0',0,Leaf,'3'
0088,3,0,Sp,3
0088,'6_0',0,Leaf,'6'
0088,5,0,Sp,5
0088,6,0,Sp,6
0088,'9_0',0,Leaf,'9'
0088,'8_0',0,Leaf,'8'
0088,9,0,Sp,9
0088,'4_0',0,Leaf,'4'
0088,11,0,Sp,11
0088,'9_1',1,Leaf,'9'
0088,'8_1',1,Leaf,'8'
0088,14,1,Sp,9
0088,'4_1',1,Leaf,'4'
0088,16,1,Sp,11
0088,17,0,Dup,11
0088,18,0,Sp,12
0088,'1_0',0,Leaf,'1'
0088,20,0,Sp,14
0088,'13_0',0,Leaf,'13'
0088,'7_0',0,Leaf,'7'
0088,23,0,Sp,17
0088,'12_0',0,Leaf,'12'
0088,25,0,Sp,19
0088,26,0,Sp,20
0088,'5_0',0,Leaf,'5'
0088,'5_3',3,Leaf,'5'
