GENE,Lt_node,Lt_paralog,Lt_event,St_node
0003,'13_8',8,Leaf,'13'
0003,71,8,Sp,38
0003,'25_8',8,Leaf,'25'
0003,'23_8',8,Leaf,'23'
0003,74,8,Sp,41
0003,'Lost-42_8',8,Loss,42
0003,76,8,Sp,43
0003,77,8,Sp,44
0003,'24_8',8,Leaf,'24'
0003,79,8,Sp,46
0003,80,0,Dup,46
0003,81,0,Sp,47
0003,82,0,Sp,48
0004,'Lost-2_0',0,Loss,2
0004,'Lost-3_0',0,Loss,3
0004,'5_2',2,Leaf,'5'
0004,'5_3',3,Leaf,'5'
0004,4,2,Dup,'5'
0004,5,0,Dup,'5'
0004,6,0,Sp,4
0004,'2_1',1,Leaf,'2'
0004,'3_1',1,Leaf,'3'
0004,9,1,Sp,2
0004,'Lost-3_1',1,Loss,3
0004,11,1,Sp,4
0004,12,0,Dup,4
0004,'1_0',0,Leaf,'1'
0004,'1_4',4,Leaf,'1'
0004,15,0,Dup,'1'
0004,'Lost-6_0',0,Loss,6
0004,17,0,Sp,7
0004,'6_0',0,Leaf,'6'
0004,'7_0',0,Leaf,'7'
0004,20,0,Sp,10
0004,21,0,Sp,11
0004,22,0,Sp,12
0004,'10_0',0,Leaf,'10'
0004,'10_5',5,Leaf,'10'
0004,25,0,Dup,'10'
0004,'22_0',0,Leaf,'22'
0004,'11_0',0,Leaf,'11'
0004,'16_0',0,Leaf,'16'
0004,29,0,Sp,17
0004,30,0,Sp,18
0004,'22_6',6,Leaf,'22'
0004,'11_6',6,Leaf,'11'
0004,'16_6',6,Leaf,'16'
0004,34,6,Sp,17
0004,35,6,Sp,18
0004,36,0,Dup,18
0004,37,0,Sp,19
0004,'9_0',0,Leaf,'9'
0004,'9_7',7,Leaf,'9'
0004,40,0,Dup,'9'
0004,'Lost-21_0',0,Loss,21
0004,42,0,Sp,22
0004,43,0,Sp,23
0004,'14_0',0,Leaf,'14'
0004,'19_0',0,Leaf,'19'
0004,'15_0',0,Leaf,'15'
0004,47,0,Sp,27
0004,48,0,Sp,28
0004,49,0,Sp,29
0004,'Lost-34_0',0,Loss,34
0004,51,0,Sp,35
0004,'Lost-46_0',0,Loss,46
0004,'Lost-46_8',8,Loss,46
0004,'12_9',9,Leaf,'12'
0004,'12_12',12,Leaf,'12'
0004,56,9,Dup,'12'
0004,'13_9',9,Leaf,'13'
0004,58,9,Sp,38
0004,'12_11',11,Leaf,'12'
0004,'Lost-37_11',11,Loss,37
0004,61,11,Sp,38
0004,62,9,Dup,38
0004,'25_9',9,Leaf,'25'
0004,'23_9',9,Leaf,'23'
0004,65,9,Sp,41
0004,'21_9',9,Leaf,'21'
0004,67,9,Sp,43
0004,'25_14',14,Leaf,'25'
0004,'23_14',14,Leaf,'23'
0004,70,14,Sp,41
0004,'21_14',14,Leaf,'21'
0004,72,14,Sp,43
0004,73,9,Dup,43
0004,'25_13',13,Leaf,'25'
0004,'23_13',13,Leaf,'23'
0004,76,13,Sp,41
0004,'21_13',13,Leaf,'21'
0004,78,13,Sp,43
0004,79,9,Dup,43
0004,80,9,Sp,44
0004,'24_9',9,Leaf,'24'
0004,82,9,Sp,46
0004,'12_10',10,Leaf,'12'
0004,'13_10',10,Leaf,'13'
0004,85,10,Sp,38
0004,'25_10',10,Leaf,'25'
0004,'23_10',10,Leaf,'23'
0004,88,10,Sp,41
0004,'21_10',10,Leaf,'21'
0004,90,10,Sp,43
0004,91,10,Sp,44
0004,'Lost-45_10',10,Loss,45
0004,93,10,Sp,46
0004,94,9,Dup,46
0004,95,8,Dup,46
0004,96,0,Dup,46
0004,97,0,Sp,47
0004,98,0,Sp,48
0005,'2_0',0,Leaf,'2'
0005,'3_0',0,Leaf,'3'
0005,2,0,Sp,2
0005,'2_1',1,Leaf,'2'
0005,'3_1',1,Leaf,'3'
0005,5,1,Sp,2
0005,'2_2',2,Leaf,'2'
0005,'3_2',2,Leaf,'3'
0005,8,2,Sp,2
0005,'2_3',3,Leaf,'2'
0005,'3_3',3,Leaf,'3'
0005,11,3,Sp,2
0005,12,2,Dup,2
0005,13,1,Dup,2
0005,14,0,Dup,2
0005,'Lost-3_0',0,Loss,3
0005,16,0,Sp,4
0005,'1_0',0,Leaf,'1'
0005,'4_0',0,Leaf,'4'
0005,'4_4',4,Leaf,'4'
0005,20,0,Dup,'4'
0005,21,0,Sp,7
0005,'6_0',0,Leaf,'6'
0005,'7_0',0,Leaf,'7'
0005,24,0,Sp,10
0005,25,0,Sp,11
0005,26,0,Sp,12
0005,'Lost-29_0',0,Loss,29
0005,'Lost-34_0',0,Loss,34
0005,29,0,Sp,35
0005,'12_0',0,Leaf,'12'
0005,'13_0',0,Leaf,'13'
0005,32,0,Sp,38
0005,'25_0',0,Leaf,'25'
0005,'23_0',0,Leaf,'23'
0005,35,0,Sp,41
0005,'21_0',0,Leaf,'21'
0005,'21_5',5,Leaf,'21'
0005,38,0,Dup,'21'
0005,39,0,Sp,43
0005,40,0,Sp,44
0005,'24_0',0,Leaf,'24'
0005,'Lost-45_6',6,Loss,45
0005,43,0,Dup,'24'
0005,44,0,Sp,46
0005,45,0,Sp,47
0005,46,0,Sp,48
0006,'Lost-4_0',0,Loss,4
0006,'Lost-11_0',0,Loss,11
0006,2,0,Sp,12
0006,'Lost-13_0',0,Loss,13
0006,'22_0',0,Leaf,'22'
0006,'11_0',0,Leaf,'11'
0006,'16_0',0,Leaf,'16'
0006,7,0,Sp,17
0006,8,0,Sp,18
0006,9,0,Sp,19
0006,'Lost-20_0',0,Loss,20
0006,'17_0',0,Leaf,'17'
0006,'17_2',2,Leaf,'17'
0006,'17_3',3,Leaf,'17'
0006,14,2,Dup,'17'
0006,15,0,Dup,'17'
0006,16,0,Sp,22
0006,17,0,Sp,23
0006,'10_1',1,Leaf,'10'
0006,'22_1',1,Leaf,'22'
0006,'11_1',1,Leaf,'11'
0006,'16_1',1,Leaf,'16'
0006,22,1,Sp,17
0006,23,1,Sp,18
0006,24,1,Sp,19
0006,'Lost-22_1',1,Loss,22
0006,26,1,Sp,23
0006,27,0,Dup,23
0006,'Lost-24_0',0,Loss,24
0006,'14_4',4,Leaf,'14'
0006,30,0,Dup,'14'
0006,'19_0',0,Leaf,'19'
0006,'15_0',0,Leaf,'15'
0006,'15_5',5,Leaf,'15'
0006,34,0,Dup,'15'
0006,35,0,Sp,27
0006,36,0,Sp,28
0006,37,0,Sp,29
0006,'18_0',0,Leaf,'18'
0006,'8_0',0,Leaf,'8'
0006,40,0,Sp,32
0006,'20_0',0,Leaf,'20'
0006,'20_6',6,Leaf,'20'
0006,43,0,Dup,'20'
0006,44,0,Sp,34
0006,45,0,Sp,35
0006,'Lost-46_0',0,Loss,46
0006,'Lost-44_7',7,Loss,44
0006,'Lost-45_7',7,Loss,45
0006,'24_12',12,Leaf,'24'
0006,'24_14',14,Leaf,'24'
0006,51,12,Dup,'24'
0006,'24_13',13,Leaf,'24'
0006,53,12,Dup,'24'
0006,54,7,Dup,'24'
0006,55,7,Sp,46
0006,'12_9',9,Leaf,'12'
0006,'12_11',11,Leaf,'12'
0006,58,9,Dup,'12'
0006,'13_9',9,Leaf,'13'
0006,60,9,Sp,38
0006,'25_9',9,Leaf,'25'
0006,'23_9',9,Leaf,'23'
0006,63,9,Sp,41
0006,'21_9',9,Leaf,'21'
0006,65,9,Sp,43
0006,66,9,Sp,44
0006,'Lost-44_10',10,Loss,44
0006,68,9,Dup,44
0006,'Lost-45_9',9,Loss,45
0006,70,9,Sp,46
0006,71,7,Dup,46
0006,'Lost-46_8',8,Loss,46
0006,73,7,Dup,46
0006,74,0,Dup,46
0006,75,0,Sp,47
0006,76,0,Sp,48
0007,'2_0',0,Leaf,'2'
0007,'3_0',0,Leaf,'3'
0007,2,0,Sp,2
0007,'5_0',0,Leaf,'5'
0007,4,0,Sp,4
0007,'1_0',0,Leaf,'1'
0007,'4_0',0,Leaf,'4'
0007,7,0,Sp,7
0007,'6_0',0,Leaf,'6'
0007,'7_0',0,Leaf,'7'
0007,10,0,Sp,10
0007,11,0,Sp,11
0007,12,0,Sp,12
0007,'Lost-4_2',2,Loss,4
0007,'1_2',2,Leaf,'1'
0007,'4_2',2,Leaf,'4'
0007,'4_3',3,Leaf,'4'
0007,17,2,Dup,'4'
0007,18,2,Sp,7
0007,'6_2',2,Leaf,'6'
0007,'7_2',2,Leaf,'7'
0007,'7_4',4,Leaf,'7'
0007,22,2,Dup,'7'
0007,23,2,Sp,10
0007,24,2,Sp,11
0007,25,2,Sp,12
0007,26,0,Dup,12
0007,'Lost-12_1',1,Loss,12
0007,28,0,Dup,12
0007,'Lost-47_0',0,Loss,47
0007,30,0,Sp,48
0008,'2_0',0,Leaf,'2'
0008,'3_0',0,Leaf,'3'
0008,2,0,Sp,2
0008,'5_0',0,Leaf,'5'
0008,'5_1',1,Leaf,'5'
0008,5,0,Dup,'5'
0008,6,0,Sp,4
0008,'1_0',0,Leaf,'1'
0008,'4_0',0,Leaf,'4'
0008,'4_3',3,Leaf,'4'
0008,10,0,Dup,'4'
0008,'4_2',2,Leaf,'4'
0008,12,0,Dup,'4'
0008,13,0,Sp,7
0008,'6_0',0,Leaf,'6'
0008,'7_0',0,Leaf,'7'
0008,16,0,Sp,10
0008,17,0,Sp,11
0008,18,0,Sp,12
0008,'10_0',0,Leaf,'10'
0008,'10_4',4,Leaf,'10'
0008,21,0,Dup,'10'
0008,'Lost-18_0',0,Loss,18
0008,'22_5',5,Leaf,'22'
0008,'11_5',5,Leaf,'11'
0008,'16_5',5,Leaf,'16'
0008,26,5,Sp,17
0008,27,5,Sp,18
0008,28,0,Dup,18
0008,29,0,Sp,19
0008,'9_0',0,Leaf,'9'
0008,'17_0',0,Leaf,'17'
0008,32,0,Sp,22
0008,33,0,Sp,23
0008,'Lost-24_0',0,Loss,24
0008,'14_6',6,Leaf,'14'
0008,36,0,Dup,'14'
0008,'Lost-25_0',0,Loss,25
0008,'15_0',0,Leaf,'15'
0008,'Lost-26_7',7,Loss,26
0008,'15_8',8,Leaf,'15'
0008,41,7,Dup,'15'
0008,42,0,Dup,'15'
0008,43,0,Sp,27
0008,44,0,Sp,28
0008,45,0,Sp,29
0008,'Lost-30_0',0,Loss,30
0008,'8_0',0,Leaf,'8'
0008,48,0,Sp,32
0008,'20_0',0,Leaf,'20'
0008,50,0,Sp,34
0008,51,0,Sp,35
0008,'12_0',0,Leaf,'12'
0008,'13_0',0,Leaf,'13'
0008,54,0,Sp,38
0008,'25_0',0,Leaf,'25'
0008,'23_0',0,Leaf,'23'
0008,57,0,Sp,41
0008,'21_0',0,Leaf,'21'
0008,59,0,Sp,43
0008,60,0,Sp,44
0008,'24_0',0,Leaf,'24'
0008,62,0,Sp,46
0008,63,0,Sp,47
0008,64,0,Sp,48
0009,'Lost-2_0',0,Loss,2
0009,'5_0',0,Leaf,'5'
0009,'5_3',3,Leaf,'5'
0009,3,0,Dup,'5'
0009,'Lost-3_2',2,Loss,3
0009,5,0,Dup,'5'
0009,6,0,Sp,4
0009,'2_1',1,Leaf,'2'
0009,'3_1',1,Leaf,'3'
0009,9,1,Sp,2
0009,'5_1',1,Leaf,'5'
0009,11,1,Sp,4
0009,12,0,Dup,4
0009,'Lost-11_0',0,Loss,11
0009,14,0,Sp,12
0009,'10_0',0,Leaf,'10'
0009,'10_8',8,Leaf,'10'
0009,17,0,Dup,'10'
0009,'22_0',0,Leaf,'22'
0009,'11_0',0,Leaf,'11'
0009,'16_0',0,Leaf,'16'
0009,'16_10',10,Leaf,'16'
0009,22,0,Dup,'16'
0009,23,0,Sp,17
0009,24,0,Sp,18
0009,25,0,Sp,19
0009,'9_0',0,Leaf,'9'
0009,'17_0',0,Leaf,'17'
0009,28,0,Sp,22
0009,29,0,Sp,23
0009,'Lost-24_0',0,Loss,24
0009,'14_13',13,Leaf,'14'
0009,32,0,Dup,'14'
0009,'14_12',12,Leaf,'14'
0009,34,0,Dup,'14'
0009,'19_0',0,Leaf,'19'
0009,'15_0',0,Leaf,'15'
0009,37,0,Sp,27
0009,38,0,Sp,28
0009,39,0,Sp,29
0009,'18_0',0,Leaf,'18'
0009,'8_0',0,Leaf,'8'
0009,'8_18',18,Leaf,'8'
0009,43,0,Dup,'8'
0009,'8_17',17,Leaf,'8'
0009,45,0,Dup,'8'
0009,46,0,Sp,32
0009,'20_0',0,Leaf,'20'
0009,48,0,Sp,34
0009,49,0,Sp,35
0009,'Lost-13_5',5,Loss,13
0009,'22_5',5,Leaf,'22'
0009,'11_5',5,Leaf,'11'
0009,'11_9',9,Leaf,'11'
0009,54,5,Dup,'11'
0009,'16_5',5,Leaf,'16'
0009,56,5,Sp,17
0009,57,5,Sp,18
0009,58,5,Sp,19
0009,'9_5',5,Leaf,'9'
0009,'17_5',5,Leaf,'17'
0009,61,5,Sp,22
0009,62,5,Sp,23
0009,'Lost-28_5',5,Loss,28
0009,64,5,Sp,29
0009,'10_7',7,Leaf,'10'
0009,'22_7',7,Leaf,'22'
0009,'Lost-15_7',7,Loss,15
0009,'16_7',7,Leaf,'16'
0009,69,7,Sp,17
0009,70,7,Sp,18
0009,71,7,Sp,19
0009,'9_7',7,Leaf,'9'
0009,'17_7',7,Leaf,'17'
0009,'17_11',11,Leaf,'17'
0009,75,7,Dup,'17'
0009,76,7,Sp,22
0009,77,7,Sp,23
0009,'14_7',7,Leaf,'14'
0009,'19_7',7,Leaf,'19'
0009,'15_7',7,Leaf,'15'
0009,81,7,Sp,27
0009,82,7,Sp,28
0009,83,7,Sp,29
0009,84,5,Dup,29
0009,'Lost-13_6',6,Loss,13
0009,'Lost-18_6',6,Loss,18
0009,87,6,Sp,19
0009,'Lost-20_6',6,Loss,20
0009,'17_6',6,Leaf,'17'
0009,90,6,Sp,22
0009,91,6,Sp,23
0009,'14_6',6,Leaf,'14'
0009,'19_6',6,Leaf,'19'
0009,'15_6',6,Leaf,'15'
0009,95,6,Sp,27
0009,96,6,Sp,28
0009,97,6,Sp,29
0009,98,5,Dup,29
0009,'Lost-34_5',5,Loss,34
0009,100,5,Sp,35
0009,101,0,Dup,35
0009,'12_0',0,Leaf,'12'
0009,'13_0',0,Leaf,'13'
0009,104,0,Sp,38
0009,'25_0',0,Leaf,'25'
0009,'23_0',0,Leaf,'23'
0009,107,0,Sp,41
0009,'21_0',0,Leaf,'21'
0009,109,0,Sp,43
0009,'25_23',23,Leaf,'25'
0009,'23_23',23,Leaf,'23'
0009,112,23,Sp,41
0009,'21_23',23,Leaf,'21'
0009,114,23,Sp,43
0009,115,0,Dup,43
0009,116,0,Sp,44
0009,'Lost-36_22',22,Loss,36
0009,'13_22',22,Leaf,'13'
0009,119,22,Sp,38
0009,'25_22',22,Leaf,'25'
0009,'23_22',22,Leaf,'23'
0009,122,22,Sp,41
0009,'21_22',22,Leaf,'21'
0009,124,22,Sp,43
0009,'25_24',24,Leaf,'25'
0009,'23_24',24,Leaf,'23'
0009,127,24,Sp,41
0009,'25_25',25,Leaf,'25'
0009,'23_25',25,Leaf,'23'
0009,130,25,Sp,41
0009,131,24,Dup,41
0009,'Lost-42_24',24,Loss,42
0009,133,24,Sp,43
0009,134,22,Dup,43
0009,135,22,Sp,44
0009,136,0,Dup,44
0009,'24_0',0,Leaf,'24'
0009,'24_26',26,Leaf,'24'
0009,139,0,Dup,'24'
0009,140,0,Sp,46
0009,141,0,Sp,47
0009,'10_4',4,Leaf,'10'
0009,'22_4',4,Leaf,'22'
0009,'11_4',4,Leaf,'11'
0009,'16_4',4,Leaf,'16'
0009,146,4,Sp,17
0009,147,4,Sp,18
0009,148,4,Sp,19
0009,'Lost-20_4',4,Loss,20
0009,'17_4',4,Leaf,'17'
0009,151,4,Sp,22
0009,152,4,Sp,23
0009,'Lost-24_4',4,Loss,24
0009,'19_4',4,Leaf,'19'
0009,'15_4',4,Leaf,'15'
0009,156,4,Sp,27
0009,157,4,Sp,28
0009,158,4,Sp,29
0009,'18_4',4,Leaf,'18'
0009,'8_4',4,Leaf,'8'
0009,161,4,Sp,32
0009,'Lost-32_15',15,Loss,32
0009,163,4,Dup,32
0009,'20_4',4,Leaf,'20'
0009,'20_19',19,Leaf,'20'
0009,166,4,Dup,'20'
0009,167,4,Sp,34
0009,'Lost-30_14',14,Loss,30
0009,'18_16',16,Leaf,'18'
0009,170,14,Dup,'18'
0009,'8_14',14,Leaf,'8'
0009,172,14,Sp,32
0009,'20_14',14,Leaf,'20'
0009,'20_20',20,Leaf,'20'
0009,'20_21',21,Leaf,'20'
0009,176,20,Dup,'20'
0009,177,14,Dup,'20'
0009,178,14,Sp,34
0009,179,4,Dup,34
0009,180,4,Sp,35
0009,'12_4',4,Leaf,'12'
0009,'13_4',4,Leaf,'13'
0009,183,4,Sp,38
0009,'25_4',4,Leaf,'25'
0009,'23_4',4,Leaf,'23'
0009,186,4,Sp,41
0009,'Lost-42_4',4,Loss,42
0009,188,4,Sp,43
0009,189,4,Sp,44
0009,'24_4',4,Leaf,'24'
0009,'Lost-45_27',27,Loss,45
0009,192,4,Dup,'24'
0009,193,4,Sp,46
0009,194,4,Sp,47
0009,195,0,Dup,47
0009,196,0,Sp,48
0010,'2_0',0,Leaf,'2'
0010,'3_0',0,Leaf,'3'
0010,2,0,Sp,2
0010,'Lost-3_0',0,Loss,3
0010,4,0,Sp,4
0010,'Lost-0_1',1,Loss,0
0010,'3_1',1,Leaf,'3'
0010,7,1,Sp,2
0010,'5_1',1,Leaf,'5'
0010,9,1,Sp,4
0010,10,0,Dup,4
0010,'1_0',0,Leaf,'1'
0010,'4_0',0,Leaf,'4'
0010,13,0,Sp,7
0010,'Lost-10_0',0,Loss,10
0010,15,0,Sp,11
0010,16,0,Sp,12
0010,'10_0',0,Leaf,'10'
0010,'Lost-18_0',0,Loss,18
0010,19,0,Sp,19
0010,'9_0',0,Leaf,'9'
0010,'17_0',0,Leaf,'17'
0010,22,0,Sp,22
0010,23,0,Sp,23
0010,'14_0',0,Leaf,'14'
0010,'14_3',3,Leaf,'14'
0010,'14_4',4,Leaf,'14'
0010,27,3,Dup,'14'
0010,28,0,Dup,'14'
0010,'19_0',0,Leaf,'19'
0010,'15_0',0,Leaf,'15'
0010,31,0,Sp,27
0010,32,0,Sp,28
0010,'14_2',2,Leaf,'14'
0010,'19_2',2,Leaf,'19'
0010,'15_2',2,Leaf,'15'
0010,36,2,Sp,27
0010,37,2,Sp,28
0010,38,0,Dup,28
0010,39,0,Sp,29
0010,'Lost-34_0',0,Loss,34
0010,'Lost-34_5',5,Loss,34
0010,'Lost-34_6',6,Loss,34
0010,43,5,Dup,34
0010,44,0,Dup,34
0010,45,0,Sp,35
0010,'Lost-36_0',0,Loss,36
0010,'13_0',0,Leaf,'13'
0010,48,0,Sp,38
0010,'25_0',0,Leaf,'25'
0010,'23_0',0,Leaf,'23'
0010,51,0,Sp,41
0010,'21_0',0,Leaf,'21'
0010,53,0,Sp,43
0010,54,0,Sp,44
0010,'Lost-45_0',0,Loss,45
0010,'Lost-45_7',7,Loss,45
0010,57,0,Dup,'24'
0010,58,0,Sp,46
0010,59,0,Sp,47
0010,60,0,Sp,48
0011,'Lost-2_0',0,Loss,2
0011,'5_0',0,Leaf,'5'
0011,2,0,Sp,4
0011,'1_0',0,Leaf,'1'
0011,'4_0',0,Leaf,'4'
0011,'4_1',1,Leaf,'4'
0011,6,0,Dup,'4'
0011,7,0,Sp,7
0011,'Lost-8_0',0,Loss,8
0011,'7_0',0,Leaf,'7'
0011,10,0,Sp,10
0011,'6_2',2,Leaf,'6'
0011,'Lost-9_2',2,Loss,9
0011,13,2,Sp,10
0011,14,0,Dup,10
0011,15,0,Sp,11
0011,16,0,Sp,12
0011,'Lost-47_0',0,Loss,47
0011,18,0,Sp,48
0012,'Lost-12_0',0,Loss,12
0012,'Lost-12_1',1,Loss,12
0012,2,0,Dup,12
0012,'10_0',0,Leaf,'10'
0012,'22_0',0,Leaf,'22'
0012,'11_0',0,Leaf,'11'
0012,'16_0',0,Leaf,'16'
0012,7,0,Sp,17
0012,8,0,Sp,18
0012,9,0,Sp,19
0012,'9_0',0,Leaf,'9'
0012,'9_2',2,Leaf,'9'
0012,12,0,Dup,'9'
0012,'17_0',0,Leaf,'17'
0012,14,0,Sp,22
0012,15,0,Sp,23
0012,'14_0',0,Leaf,'14'
0012,'19_0',0,Leaf,'19'
0012,'15_0',0,Leaf,'15'
0012,19,0,Sp,27
0012,20,0,Sp,28
0012,21,0,Sp,29
0012,'Lost-34_0',0,Loss,34
0012,23,0,Sp,35
0012,'Lost-46_0',0,Loss,46
0012,'Lost-44_5',5,Loss,44
0012,'Lost-44_6',6,Loss,44
0012,27,5,Dup,44
0012,'24_5',5,Leaf,'24'
0012,29,5,Sp,46
0012,30,0,Dup,46
0012,'Lost-44_3',3,Loss,44
0012,'Lost-45_3',3,Loss,45
0012,33,3,Sp,46
0012,'12_4',4,Leaf,'12'
0012,'13_4',4,Leaf,'13'
0012,36,4,Sp,38
0012,'Lost-36_7',7,Loss,36
0012,'13_7',7,Leaf,'13'
0012,39,7,Sp,38
0012,40,4,Dup,38
0012,'25_4',4,Leaf,'25'
0012,'23_4',4,Leaf,'23'
0012,43,4,Sp,41
0012,'21_4',4,Leaf,'21'
0012,45,4,Sp,43
0012,46,4,Sp,44
0012,'24_4',4,Leaf,'24'
0012,48,4,Sp,46
0012,49,3,Dup,46
0012,50,0,Dup,46
0012,51,0,Sp,47
0012,52,0,Sp,48
0013,'2_0',0,Leaf,'2'
0013,'3_0',0,Leaf,'3'
0013,2,0,Sp,2
0013,'Lost-2_5',5,Loss,2
0013,4,0,Dup,2
